Dataora;WDS;WDD;RNF;RHM
2024-01-22 15:00:00;4.6;127.9;0;60.6
2024-01-22 16:00:00;5.2;154.6;0;68.4
2024-01-22 17:00:00;6.8;199;0;69.3
2024-01-22 18:00:00;7.8;215.7;0;65.3
2024-01-22 19:00:00;9.8;227.3;0;65.3
2024-01-22 20:00:00;11.2;228.1;0;63.2
2024-01-22 21:00:00;12.5;226.3;0;63.5
2024-01-22 22:00:00;14.5;220.8;0;67.1
2024-01-22 23:00:00;16.3;220.5;0;69
2024-01-23 00:00:00;17.9;224.2;0;70.7
2024-01-23 01:00:00;19.9;242.1;0;68.4
2024-01-23 02:00:00;17.1;257;0;68.8
2024-01-23 03:00:00;15.2;244.1;0.1;70.4
2024-01-23 04:00:00;12.3;254;0.1;72.1
2024-01-23 05:00:00;10.5;249.9;0;73.7
2024-01-23 06:00:00;9.7;246.8;0;76.1
2024-01-23 07:00:00;9.6;245.7;0;75.4
2024-01-23 08:00:00;9.3;242;0;71.2
2024-01-23 09:00:00;7;247.1;0;66.7
2024-01-23 10:00:00;4.8;269.8;0;60.1
2024-01-23 11:00:00;5.7;307.9;0;58.4
2024-01-23 12:00:00;9.7;223.2;0;58.1
2024-01-23 13:00:00;11.2;243.6;0;61
2024-01-23 14:00:00;12.9;279.6;0;65.4
2024-01-23 15:00:00;13.5;276.1;0;70
2024-01-23 16:00:00;13.3;278.9;0;77.3
2024-01-23 17:00:00;13.2;316.7;0;81.2
2024-01-23 18:00:00;13.5;320.5;0;82
2024-01-23 19:00:00;13.2;318.7;0;82.9
2024-01-23 20:00:00;12.9;320.4;0;83.2
2024-01-23 21:00:00;13.6;315.8;0;84.2
2024-01-23 22:00:00;15.3;317.9;0;86.1
2024-01-23 23:00:00;15.7;317.5;0;88
2024-01-24 00:00:00;15.9;316.3;0;89
2024-01-24 01:00:00;16.7;319;0;87.7
2024-01-24 02:00:00;16.4;318.4;0;87.6
2024-01-24 03:00:00;14.2;314.4;0;86
2024-01-24 04:00:00;11.8;307.8;0;85
2024-01-24 05:00:00;9.8;294.2;0;84.4
2024-01-24 06:00:00;7.8;279.9;0;80.4
2024-01-24 07:00:00;7.7;266.4;0;78.9
2024-01-24 08:00:00;7.7;253;0;73.6
2024-01-24 09:00:00;6.9;262.5;0;64.7
2024-01-24 10:00:00;5.8;243.3;0;50.9
2024-01-24 11:00:00;7.4;225;0;47
2024-01-24 12:00:00;10.2;222.3;0;46.4
2024-01-24 13:00:00;12;226.2;0;44.9
2024-01-24 14:00:00;11.9;226.7;0;45.8
2024-01-24 15:00:00;11.9;227.9;0;48.9
2024-01-24 16:00:00;12.8;231.1;0;53.6
2024-01-24 17:00:00;13.5;232.9;0;56.3
2024-01-24 18:00:00;14;232.2;0;57.2
2024-01-24 19:00:00;14.7;233.5;0;58.4
2024-01-24 20:00:00;14.9;233.2;0;61.9
2024-01-24 21:00:00;15.1;234.6;0;65.8
2024-01-24 22:00:00;13.9;240.2;0;69.4
2024-01-24 23:00:00;14.6;236.5;0;71.9
2024-01-25 00:00:00;15.6;238.4;0;72.4
2024-01-25 01:00:00;16.9;241.1;0;70.3
2024-01-25 02:00:00;16.8;240.4;0;70.2
2024-01-25 03:00:00;16.7;241.6;0;71.4
2024-01-25 04:00:00;15.9;242.7;0;73.9
2024-01-25 05:00:00;14.9;239.9;0;77
2024-01-25 06:00:00;15.2;241.1;0;78.7
2024-01-25 07:00:00;13;243.1;0;80.8
2024-01-25 08:00:00;13.4;244.3;0;77.6
2024-01-25 09:00:00;12.3;249.2;0;73.3
2024-01-25 10:00:00;10.3;267.8;0;71.1
2024-01-25 11:00:00;9;269;0;69.1
2024-01-25 12:00:00;9.7;259.7;0;63.7
2024-01-25 13:00:00;10.3;259.6;0;63.5
2024-01-25 14:00:00;15;300.8;0;66.6
2024-01-25 15:00:00;14.3;257.4;0;70.7
2024-01-25 16:00:00;10.9;306.3;0;79.6
2024-01-25 17:00:00;8.4;289.6;0;84.2
2024-01-25 18:00:00;7.6;278.1;0;85
2024-01-25 19:00:00;8.2;255.7;0;84.5
2024-01-25 20:00:00;7.9;246.7;0;82
2024-01-25 21:00:00;8;239.5;0;80.1
2024-01-25 22:00:00;7.8;237.2;0;78.6
2024-01-25 23:00:00;6.8;238.9;0;77.4
2024-01-26 00:00:00;6.7;239.1;0;76.1
2024-01-26 01:00:00;7.3;236.2;0;76.2
2024-01-26 02:00:00;7.6;233.2;0;74.7
2024-01-26 03:00:00;7.7;232.3;0;74.8
2024-01-26 04:00:00;7.4;230;0;75.3
2024-01-26 05:00:00;7.2;228.2;0;75.5
2024-01-26 06:00:00;7;231.7;0;73
2024-01-26 07:00:00;6.9;228.3;0;71.3
2024-01-26 08:00:00;6.5;228.2;0;65.8
2024-01-26 09:00:00;3.9;214.2;0;58.3
2024-01-26 10:00:00;3.5;165.8;0;53.7
2024-01-26 11:00:00;4.5;173.2;0;50.3
2024-01-26 12:00:00;6.5;171.3;0;44
2024-01-26 13:00:00;5.8;169.1;0;44.8
2024-01-26 14:00:00;5.8;180.7;0;46.6
2024-01-26 15:00:00;5.1;173.6;0;57
2024-01-26 16:00:00;5.2;243.1;0;64.6
2024-01-26 17:00:00;6.3;285.7;0;76.7
2024-01-26 18:00:00;5.1;271.6;0;84.6
2024-01-26 19:00:00;5.1;262.2;0;87.6
2024-01-26 20:00:00;5.4;253.4;0;87.9
2024-01-26 21:00:00;5.7;241.4;0;88.3
2024-01-26 22:00:00;5.5;238;0;88.1
2024-01-26 23:00:00;5.6;242.2;0;88.8
2024-01-27 00:00:00;5.7;239.6;0;89.2
2024-01-27 01:00:00;6.2;256.7;0;90.9
2024-01-27 02:00:00;6.7;266.3;0;91.9
2024-01-27 03:00:00;6.4;263;0;92.5
2024-01-27 04:00:00;6.2;277.9;0;92
2024-01-27 05:00:00;6.8;300.6;0;90.6
2024-01-27 06:00:00;7.7;280.9;0;92.4
2024-01-27 07:00:00;7.6;277.5;0;90.6
2024-01-27 08:00:00;6.9;291.9;0;85
2024-01-27 09:00:00;12.7;287.8;0;80.9
2024-01-27 10:00:00;16;313.8;0;79.8
2024-01-27 11:00:00;17.7;313.1;0;79.1
2024-01-27 12:00:00;18.4;296.4;0;75.6
2024-01-27 13:00:00;17.7;298.1;0;75.3
2024-01-27 14:00:00;16;266.1;0;74.6
2024-01-27 15:00:00;14.1;268.2;0;75.4
2024-01-27 16:00:00;11.4;266.3;0;82
2024-01-27 17:00:00;9.7;307.6;0;87.3
2024-01-27 18:00:00;10;316.8;0;88.1
2024-01-27 19:00:00;10.2;313.1;0;89.3
2024-01-27 20:00:00;10.2;309.1;0;89.9
2024-01-27 21:00:00;10.7;310.5;0;89.7
2024-01-27 22:00:00;11.4;312.2;0;88.8
2024-01-27 23:00:00;13.4;313.8;0;88.4
2024-01-28 00:00:00;16.9;321.7;0;83.4
2024-01-28 01:00:00;17.1;322.5;0;76.6
2024-01-28 02:00:00;18.1;328.9;0;78.4
2024-01-28 03:00:00;16.6;312.8;0;79
2024-01-28 04:00:00;14.6;314.4;0;73.7
2024-01-28 05:00:00;14;328.1;0;73.7
2024-01-28 06:00:00;15.2;326.7;0;68.5
2024-01-28 07:00:00;16.6;325.5;0;62.9
2024-01-28 08:00:00;18.6;309.1;0;60
2024-01-28 09:00:00;21.6;283.8;0;55.8
2024-01-28 10:00:00;24;175.7;0;51.4
2024-01-28 11:00:00;24;77.3;0;47.9
2024-01-28 12:00:00;24.7;141.6;0;44.9
2024-01-28 13:00:00;25.3;191.1;0;41.8
2024-01-28 14:00:00;24.9;177.6;0;44.1
2024-01-28 15:00:00;21.3;134.8;0;50.4
2024-01-28 16:00:00;15.7;227.2;0;57.7
2024-01-28 17:00:00;12.4;319.9;0;65.3
2024-01-28 18:00:00;11.9;316.1;0;71.6
2024-01-28 19:00:00;12.1;314.4;0;73.3
2024-01-28 20:00:00;12.5;312.4;0;74
2024-01-28 21:00:00;13.1;309.3;0;75.5
2024-01-28 22:00:00;13.8;306.1;0;78.6
2024-01-28 23:00:00;13.3;306;0;79.6
2024-01-29 00:00:00;13.3;305.2;0;79.5
2024-01-29 01:00:00;12.2;308;0;81.5
2024-01-29 02:00:00;11.7;309.6;0;81.9
2024-01-29 03:00:00;11.5;309.8;0;81.5
2024-01-29 04:00:00;11.1;308.4;0;82.1
2024-01-29 05:00:00;11;307.3;0;82
2024-01-29 06:00:00;11.1;308;0;82
2024-01-29 07:00:00;11.1;311.1;0;80.8
2024-01-29 08:00:00;12.2;322.6;0;75.5
2024-01-29 09:00:00;13.9;315;0;71.1
2024-01-29 10:00:00;15.1;242.2;0;66.4
2024-01-29 11:00:00;15.1;181.8;0;62.9
2024-01-29 12:00:00;16.4;223.9;0;62.9
2024-01-29 13:00:00;17.1;162.3;0;62.5
2024-01-29 14:00:00;17.5;149.6;0;64.5
2024-01-29 15:00:00;16.6;246.4;0;68.1
2024-01-29 16:00:00;12.3;245.7;0;76.6
2024-01-29 17:00:00;9.1;327.9;0;84.9
2024-01-29 18:00:00;9.2;309.3;0;86.8
2024-01-29 19:00:00;9.5;303.7;0;83.8
2024-01-29 20:00:00;8.9;294.7;0;80.1
2024-01-29 21:00:00;8.5;293.1;0;78.7
2024-01-29 22:00:00;8.3;293.9;0;77.9
2024-01-29 23:00:00;8.3;289.8;0;77
2024-01-30 00:00:00;8;288.3;0;76.7
2024-01-30 01:00:00;8.4;294.2;0;80
2024-01-30 02:00:00;7.8;292.9;0;82.7
2024-01-30 03:00:00;7.7;290.8;0;83.8
2024-01-30 04:00:00;7.3;285.4;0;84
2024-01-30 05:00:00;7;280.8;0;84.3
2024-01-30 06:00:00;6.9;279.9;0;84.7
2024-01-30 07:00:00;6.9;281.8;0;84.7
2024-01-30 08:00:00;7.4;279.4;0;79
2024-01-30 09:00:00;8.2;269.3;0;72
2024-01-30 10:00:00;8.1;209.4;0;68.8
2024-01-30 11:00:00;7.5;150.5;0;64.9
2024-01-30 12:00:00;8.7;130.8;0;62.6
2024-01-30 13:00:00;8.7;40.7;0;61.3
2024-01-30 14:00:00;8.5;40.1;0;61.4
2024-01-30 15:00:00;7.8;42.9;0;63.4
2024-01-30 16:00:00;6.4;226.8;0;71.9
2024-01-30 17:00:00;6.2;297.6;0;80.3
2024-01-30 18:00:00;5.2;280.8;0;86.3
2024-01-30 19:00:00;5.9;268.3;0;88.5
2024-01-30 20:00:00;6.7;253.8;0;88.4
2024-01-30 21:00:00;7.2;248.5;0;87.9
2024-01-30 22:00:00;7.2;243.9;0;87.2
2024-01-30 23:00:00;6.8;241;0;86.7
2024-01-31 00:00:00;6.6;239.7;0;85.9
2024-01-31 01:00:00;5.6;242.4;0;86.6
2024-01-31 02:00:00;5.7;239;0;85.8
2024-01-31 03:00:00;6.1;238.1;0;85.5
2024-01-31 04:00:00;6;239.4;0;84.1
2024-01-31 05:00:00;6.2;242.5;0;82.1
2024-01-31 06:00:00;6.5;245.7;0;79
2024-01-31 07:00:00;5.7;250.7;0;74.7
2024-01-31 08:00:00;5.2;264.5;0;68.6
2024-01-31 09:00:00;3.6;320.3;0;61.1
2024-01-31 10:00:00;4.4;200.9;0;56.6
2024-01-31 11:00:00;5.4;92.7;0;56.5
2024-01-31 12:00:00;6.1;38.7;0;53.4
2024-01-31 13:00:00;7.2;35.7;0;51.3
2024-01-31 14:00:00;7.4;129.6;0;53.4
2024-01-31 15:00:00;7.2;130.9;0;59.1
2024-01-31 16:00:00;6.5;184.5;0;72.6
2024-01-31 17:00:00;5.6;296.9;0;81.2
2024-01-31 18:00:00;5.9;266.9;0;87.7
2024-01-31 19:00:00;6;265;0;89.6
2024-01-31 20:00:00;6.2;255.2;0;89.5
2024-01-31 21:00:00;6.3;247.6;0;88.2
2024-01-31 22:00:00;6.3;242.6;0;84.9
2024-01-31 23:00:00;6.4;241.5;0;81.4
2024-02-01 00:00:00;6.6;243.3;0;78.6
2024-02-01 01:00:00;7.1;243.2;0;76.5
2024-02-01 02:00:00;6.6;240.3;0;74.4
2024-02-01 03:00:00;6.5;235.8;0;73.5
2024-02-01 04:00:00;6.8;231.4;0;73.8
2024-02-01 05:00:00;7.1;233.7;0;74.3
2024-02-01 06:00:00;7.5;239.9;0;74
2024-02-01 07:00:00;7;243.7;0;73.7
2024-02-01 08:00:00;6.2;236.3;0;69.5
2024-02-01 09:00:00;5.6;224.4;0;61.6
2024-02-01 10:00:00;7;225.6;0;58.1
2024-02-01 11:00:00;8.6;234.1;0;55.2
2024-02-01 12:00:00;9.2;227.9;0;51.7
2024-02-01 13:00:00;11.4;229.1;0;50.2
2024-02-01 14:00:00;12.9;239.1;0;51.9
2024-02-01 15:00:00;12.3;243.1;0;56.6
2024-02-01 16:00:00;8.8;254.6;0;64.6
2024-02-01 17:00:00;7.6;262.5;0;73.3
2024-02-01 18:00:00;7.2;266.3;0;78.5
2024-02-01 19:00:00;6.8;250.9;0;83
2024-02-01 20:00:00;6.5;255;0;85.3
2024-02-01 21:00:00;6.2;254.1;0;86.2
2024-02-01 22:00:00;6.5;243.7;0;87.6
2024-02-01 23:00:00;6.9;252.6;0;88.1
2024-02-02 00:00:00;7.2;264;0;86.1
2024-02-02 01:00:00;7.2;278.6;0;79.6
2024-02-02 02:00:00;8.6;299.2;0;68.9
2024-02-02 03:00:00;10.1;304.2;0;59.7
2024-02-02 04:00:00;12;304.8;0;59.7
2024-02-02 05:00:00;12.4;306.1;0;64.9
2024-02-02 06:00:00;13.8;309.7;0;66.5
2024-02-02 07:00:00;15.4;312;0;63.5
2024-02-02 08:00:00;18.1;306.5;0;62.9
2024-02-02 09:00:00;18.6;311.3;0;65.5
2024-02-02 10:00:00;20.9;334.5;0;68.3
2024-02-02 11:00:00;22.6;326;0;64.9
2024-02-02 12:00:00;22.6;326.1;0;61.1
2024-02-02 13:00:00;23.3;307.9;0;59.8
2024-02-02 14:00:00;23.9;303.6;0;60.6
2024-02-02 15:00:00;22.8;307.9;0;64.9
2024-02-02 16:00:00;18.3;315.3;0;72.9
2024-02-02 17:00:00;15;325.4;0;78.9
2024-02-02 18:00:00;14.1;320.6;0;82
2024-02-02 19:00:00;13.3;316.7;0;84.2
2024-02-02 20:00:00;12.7;300.8;0;81.4
2024-02-02 21:00:00;11.4;312.2;0;83
2024-02-02 22:00:00;10.4;307.1;0;85.9
2024-02-02 23:00:00;11.3;309.2;0;86.5
2024-02-03 00:00:00;10.9;305.2;0;84.5
2024-02-03 01:00:00;10;296;0;77.9
2024-02-03 02:00:00;9.4;281.8;0;77.8
2024-02-03 03:00:00;9.3;272.6;0;76.6
2024-02-03 04:00:00;9.1;264;0;73.7
2024-02-03 05:00:00;8.7;253.4;0;70.4
2024-02-03 06:00:00;9.9;242.4;0;65.2
2024-02-03 07:00:00;9.8;238.1;0;62.4
2024-02-03 08:00:00;9.1;241;0;57.4
2024-02-03 09:00:00;7.2;255.9;0;44.7
2024-02-03 10:00:00;6.2;263.7;0;39.6
2024-02-03 11:00:00;5.9;276.7;0;37.1
2024-02-03 12:00:00;3.9;277.5;0;34.8
2024-02-03 13:00:00;3.5;221.3;0;35.5
2024-02-03 14:00:00;4.9;227.2;0;38.3
2024-02-03 15:00:00;6.2;202.5;0;44.5
2024-02-03 16:00:00;8.2;233.6;0;49.7
2024-02-03 17:00:00;10.5;234.6;0;52.6
2024-02-03 18:00:00;11.4;236.4;0;56.1
2024-02-03 19:00:00;11.8;236.5;0;57
2024-02-03 20:00:00;11.7;235.3;0;58.4
2024-02-03 21:00:00;11.9;234.3;0;60.1
2024-02-03 22:00:00;12.5;232.7;0;61.6
2024-02-03 23:00:00;13.3;231.2;0;62.7
2024-02-04 00:00:00;14.1;231.7;0;63
2024-02-04 01:00:00;17.3;233.6;0;63.5
2024-02-04 02:00:00;17.6;234.2;0;67.1
2024-02-04 03:00:00;17.6;234.8;0;70
2024-02-04 04:00:00;17.4;235.5;0;72.6
2024-02-04 05:00:00;17.5;235.7;0;74.8
2024-02-04 06:00:00;19.1;235.7;0;76.8
2024-02-04 07:00:00;20.2;234.1;0;75.3
2024-02-04 08:00:00;21.1;236.1;0;71.3
2024-02-04 09:00:00;19.5;243.6;0;65.6
2024-02-04 10:00:00;18.9;245.7;0;61.4
2024-02-04 11:00:00;18.1;245.7;0;59.1
2024-02-04 12:00:00;18;243.2;0;57.6
2024-02-04 13:00:00;17.7;241.8;0;56.4
2024-02-04 14:00:00;17.7;239.9;0;56.9
2024-02-04 15:00:00;16.6;240.3;0;60.1
2024-02-04 16:00:00;15.4;239.9;0;68.2
2024-02-04 17:00:00;15.7;238.4;0;74.8
2024-02-04 18:00:00;15.8;235.2;0;77.6
2024-02-04 19:00:00;15.4;234.4;0;79.8
2024-02-04 20:00:00;14.3;234.3;0;80.9
2024-02-04 21:00:00;14.8;232.6;0;82
2024-02-04 22:00:00;15.6;233.6;0;82.9
2024-02-04 23:00:00;16.4;233.9;0;82.9
2024-02-05 00:00:00;17.2;233.7;0;82.8
2024-02-05 01:00:00;18.8;233.2;0;79.3
2024-02-05 02:00:00;18.8;235.1;0;79
2024-02-05 03:00:00;19.6;234.2;0;78.7
2024-02-05 04:00:00;19;237.3;0;78.9
2024-02-05 05:00:00;18.6;237.2;0;80
2024-02-05 06:00:00;19.7;235.7;0;80.3
2024-02-05 07:00:00;20.1;235.4;0;78.6
2024-02-05 08:00:00;20.2;235;0;73.6
2024-02-05 09:00:00;21.1;236.4;0;69.3
2024-02-05 10:00:00;21.7;235.3;0;64.4
2024-02-05 11:00:00;22.4;237.1;0;60.6
2024-02-05 12:00:00;22.6;238.4;0;59.6
2024-02-05 13:00:00;23.2;240.5;0;59
2024-02-05 14:00:00;22.3;240.8;0;58.9
2024-02-05 15:00:00;21.1;238.6;0;62.2
2024-02-05 16:00:00;19.7;236.5;0;67.6
2024-02-05 17:00:00;19.4;236.3;0;74
2024-02-05 18:00:00;19.4;236;0;76.1
2024-02-05 19:00:00;19.2;237.8;0;78.3
2024-02-05 20:00:00;19.5;238.9;0;79.4
2024-02-05 21:00:00;19.2;239.1;0;80.6
2024-02-05 22:00:00;18.7;239.8;0;81.2
2024-02-05 23:00:00;17.8;239.3;0;81.6
2024-02-06 00:00:00;17.4;238.3;0;81.6
2024-02-06 01:00:00;17.4;237.3;0;78.9
2024-02-06 02:00:00;16.7;236.4;0;79.6
2024-02-06 03:00:00;16;235.3;0;80.7
2024-02-06 04:00:00;15.8;235.6;0;81.6
2024-02-06 05:00:00;15.2;238.1;0;81.6
2024-02-06 06:00:00;14.4;237.4;0;81.1
2024-02-06 07:00:00;12.8;237.8;0;80.2
2024-02-06 08:00:00;12.8;240.8;0;73.8
2024-02-06 09:00:00;16.1;244.9;0;68.1
2024-02-06 10:00:00;19;250.5;0;63.8
2024-02-06 11:00:00;19.1;254.4;0;60.2
2024-02-06 12:00:00;18.7;255.2;0;57
2024-02-06 13:00:00;18.8;254.2;0;56.6
2024-02-06 14:00:00;18.4;251.5;0;57.4
2024-02-06 15:00:00;16.8;247;0;60.4
2024-02-06 16:00:00;12.7;244.3;0;67
2024-02-06 17:00:00;10.6;238.1;0;74.6
2024-02-06 18:00:00;10.3;241.4;0;79.4
2024-02-06 19:00:00;10.3;213.3;0;82
2024-02-06 20:00:00;9.1;212.4;0;83.3
2024-02-06 21:00:00;9.4;226.8;0;84.3
2024-02-06 22:00:00;10;225;0;84.1
2024-02-06 23:00:00;10.2;221.9;0;83.2
2024-02-07 00:00:00;11.3;219.9;0;82
2024-02-07 01:00:00;10.1;215.6;0;80.4
2024-02-07 02:00:00;10.7;216.5;0;79.5
2024-02-07 03:00:00;11.5;220.4;0;78.2
2024-02-07 04:00:00;12.4;229.8;0;76.2
2024-02-07 05:00:00;13.2;234.1;0;75.6
2024-02-07 06:00:00;14.1;236.1;0;74.6
2024-02-07 07:00:00;13.6;235.5;0;72.7
2024-02-07 08:00:00;13.8;240.5;0;67.5
2024-02-07 09:00:00;14.3;239.1;0;62.3
2024-02-07 10:00:00;16.9;232.7;0;57.6
2024-02-07 11:00:00;18.5;235.5;0;55
2024-02-07 12:00:00;20.5;239.2;0;51.6
2024-02-07 13:00:00;22.5;240.8;0;53.8
2024-02-07 14:00:00;22.1;241.3;0;54.2
2024-02-07 15:00:00;19;240.9;0;56.9
2024-02-07 16:00:00;14.5;234.8;0;62.3
2024-02-07 17:00:00;11.3;216.9;0;69.6
2024-02-07 18:00:00;9.6;213.4;0;75.8
2024-02-07 19:00:00;9.6;219.1;0;80.6
2024-02-07 20:00:00;8.7;223;0;82.9
2024-02-07 21:00:00;10;225.2;0;84.7
2024-02-07 22:00:00;11.5;224.3;0;84.4
2024-02-07 23:00:00;12.7;227.5;0;85.3
2024-02-08 00:00:00;14.4;229.6;0;84.5
2024-02-08 01:00:00;17.3;238.2;0;81.5
2024-02-08 02:00:00;17.9;238.3;0;81.5
2024-02-08 03:00:00;19;234.5;0;81.5
2024-02-08 04:00:00;19.5;236.7;0;81.6
2024-02-08 05:00:00;19.5;238.6;0;82.1
2024-02-08 06:00:00;21.4;237.1;0;80.9
2024-02-08 07:00:00;23.9;237.8;0;76.7
2024-02-08 08:00:00;26.6;240;0;71.6
2024-02-08 09:00:00;27.9;241.3;0;65.7
2024-02-08 10:00:00;29.1;243.1;0;60.4
2024-02-08 11:00:00;28.5;244.7;0;56.2
2024-02-08 12:00:00;25.9;244.7;0;53.4
2024-02-08 13:00:00;24.9;245.9;0;53
2024-02-08 14:00:00;24.3;246.2;0;54.2
2024-02-08 15:00:00;23.2;242.2;0;58.5
2024-02-08 16:00:00;22.4;236.2;0;65.5
2024-02-08 17:00:00;22;232.7;0;71.6
2024-02-08 18:00:00;23;232;0;74.6
2024-02-08 19:00:00;24.1;231.2;0;74.8
2024-02-08 20:00:00;24.9;230.8;0;74.8
2024-02-08 21:00:00;25.1;232;0;75.3
2024-02-08 22:00:00;25;231.4;0;75.6
2024-02-08 23:00:00;23.7;230.6;0;76.3
2024-02-09 00:00:00;22.8;230.2;0;75.8
2024-02-09 01:00:00;22.4;229.3;0;72.8
2024-02-09 02:00:00;19.5;225.6;0;73.3
2024-02-09 03:00:00;18.2;219.3;0;75.1
2024-02-09 04:00:00;18.5;213.3;0;77.6
2024-02-09 05:00:00;20.2;211.5;0;79.3
2024-02-09 06:00:00;23.1;221.8;0;78.9
2024-02-09 07:00:00;23.9;221.8;0;77.2
2024-02-09 08:00:00;25;223.2;0;72.5
2024-02-09 09:00:00;28.9;222.1;0;65.9
2024-02-09 10:00:00;33;226;0;58.6
2024-02-09 11:00:00;34.9;228;0;52.6
2024-02-09 12:00:00;30.6;225.8;0;50.1
2024-02-09 13:00:00;26.1;220.6;0;51.9
2024-02-09 14:00:00;18.5;201.2;0;54.1
2024-02-09 15:00:00;13.8;194.4;0;56
2024-02-09 16:00:00;10.7;181.5;0;57.4
2024-02-09 17:00:00;9.1;170.8;0;57.3
2024-02-09 18:00:00;9.2;177.6;0;56.2
2024-02-09 19:00:00;9.6;182.4;0;53.1
2024-02-09 20:00:00;9.1;183.5;0;50.5
2024-02-09 21:00:00;8.6;188.7;0;49.4
2024-02-09 22:00:00;7.9;181.2;0;48.4
2024-02-09 23:00:00;7.3;179.1;0;49.1
2024-02-10 00:00:00;7.3;172.8;0;49.1
2024-02-10 01:00:00;8.3;163.8;0;50.6
2024-02-10 02:00:00;9.3;165.9;0;50
2024-02-10 03:00:00;11.1;173.3;0;47.9
2024-02-10 04:00:00;14.2;174.7;0;47.1
2024-02-10 05:00:00;16.2;171.1;0;51.7
2024-02-10 06:00:00;16.5;173.5;0;55.2
2024-02-10 07:00:00;17.4;169.5;0.1;61.8
2024-02-10 08:00:00;19.6;171.9;0.1;61.6
2024-02-10 09:00:00;17.3;163.7;0.1;61.9
2024-02-10 10:00:00;17;143.6;0;59.9
2024-02-10 11:00:00;20.7;156.7;0.1;56.8
2024-02-10 12:00:00;25.6;182.3;0.2;58.4
2024-02-10 13:00:00;23.5;178.1;0.3;62.9
2024-02-10 14:00:00;21.7;176.1;0.3;64.7
2024-02-10 15:00:00;19.7;170.5;0.3;66.8
2024-02-10 16:00:00;19;173.3;0.1;68.4
2024-02-10 17:00:00;17.8;172.8;0.1;69.1
2024-02-10 18:00:00;16.2;161.7;0;70.8
2024-02-10 19:00:00;15.2;158.4;0.2;73.8
2024-02-10 20:00:00;15.4;160.5;0.6;75.9
2024-02-10 21:00:00;16.5;182.6;1.1;80.6
2024-02-10 22:00:00;20.5;196.6;0.8;79.6
2024-02-10 23:00:00;20.7;200;0.5;80.5
2024-02-11 00:00:00;22.3;202.2;0.1;81.3
2024-02-11 01:00:00;22.7;203;0.2;79.1
2024-02-11 02:00:00;21.6;201.4;0.1;78.5
2024-02-11 03:00:00;18.6;192;0;78
2024-02-11 04:00:00;16.8;189.6;0.1;77.2
2024-02-11 05:00:00;14.8;190.2;0.1;78.1
2024-02-11 06:00:00;15.6;193.6;0;77.7
2024-02-11 07:00:00;18.8;199.8;0;76.4
2024-02-11 08:00:00;23.4;212.2;0;75
2024-02-11 09:00:00;26.4;218.9;0;73.2
2024-02-11 10:00:00;28.2;223.1;0;69.9
2024-02-11 11:00:00;32.3;225.4;0;66.3
2024-02-11 12:00:00;29.5;223.9;0;65
2024-02-11 13:00:00;31.4;224.5;0;65.1
2024-02-11 14:00:00;32.1;225.1;0;64.6
2024-02-11 15:00:00;33.8;228.9;0;67.4
2024-02-11 16:00:00;36.3;231.3;0;69.4
2024-02-11 17:00:00;38.1;231.5;0;69.3
2024-02-11 18:00:00;36;231.9;0;71.6
2024-02-11 19:00:00;34.4;234.7;0;73.2
2024-02-11 20:00:00;33.7;237.3;0;73.9
2024-02-11 21:00:00;31.7;239.9;0;74.5
2024-02-11 22:00:00;25.7;238.5;0;76.1
2024-02-11 23:00:00;19.5;232.6;0;77.5
2024-02-12 00:00:00;14.3;227.7;0;78.8
2024-02-12 01:00:00;12.8;227.6;0;80.1
2024-02-12 02:00:00;11.5;224.7;0;82.9
2024-02-12 03:00:00;11.5;240.5;0;84.2
2024-02-12 04:00:00;11;245.8;0;85.2
2024-02-12 05:00:00;10.2;246.1;0;86.3
2024-02-12 06:00:00;10;242.9;0;86
2024-02-12 07:00:00;10.6;242.8;0;81.5
2024-02-12 08:00:00;12.3;245.9;0;74.4
2024-02-12 09:00:00;12;249.7;0;67.5
2024-02-12 10:00:00;11;263.2;0;61.3
2024-02-12 11:00:00;10.2;248.7;0;56.8
2024-02-12 12:00:00;9.4;236.4;0;54.5
2024-02-12 13:00:00;9.5;252.7;0.1;53.7
2024-02-12 14:00:00;9.5;244.4;0.1;53.9
2024-02-12 15:00:00;9.1;252.6;0.2;60.3
2024-02-12 16:00:00;7.1;285.3;0.2;70.1
2024-02-12 17:00:00;4.9;295.7;0.3;79.6
2024-02-12 18:00:00;4.3;284.4;0.3;85.4
2024-02-12 19:00:00;5;272.4;0.2;89.6
2024-02-12 20:00:00;5.3;266.1;0.1;90.8
2024-02-12 21:00:00;5.6;254.6;0;90.9
2024-02-12 22:00:00;5.8;246.4;0;91.2
2024-02-12 23:00:00;6.2;240.3;0;90.8
2024-02-13 00:00:00;6.7;243.8;0;90.3
2024-02-13 01:00:00;7.4;250.7;0;88.4
2024-02-13 02:00:00;6.8;254.7;0;89.4
2024-02-13 03:00:00;6.4;258.9;0;90.1
2024-02-13 04:00:00;6.3;252.5;0;90.5
2024-02-13 05:00:00;6.7;258.1;0;90
2024-02-13 06:00:00;7.4;266.7;0;89.2
2024-02-13 07:00:00;7.3;281.1;0;86.4
2024-02-13 08:00:00;8.4;311.3;0;80.7
2024-02-13 09:00:00;14.9;319.5;0;77.3
2024-02-13 10:00:00;17.5;320.1;0.1;75.4
2024-02-13 11:00:00;22.2;316.7;0.1;73.1
