Dataora;WDS;WDD;RNF;RHM
2024-01-22 16:00:00;6.3;166.3;0;69.8
2024-01-22 17:00:00;7.2;201.1;0;67.7
2024-01-22 18:00:00;8.5;215.6;0;65.7
2024-01-22 19:00:00;10.1;225.6;0;66.7
2024-01-22 20:00:00;11.5;225.4;0;64.1
2024-01-22 21:00:00;13.1;225.2;0;63.9
2024-01-22 22:00:00;14.9;220.5;0;67.9
2024-01-22 23:00:00;16.3;219;0;70.9
2024-01-23 00:00:00;19;236.9;0;66.2
2024-01-23 01:00:00;19.9;242.2;0;68.3
2024-01-23 02:00:00;17.1;257.2;0;68.8
2024-01-23 03:00:00;15.2;244.1;0.1;70.4
2024-01-23 04:00:00;12.2;253.5;0.1;72.2
2024-01-23 05:00:00;10.5;249.2;0;73.9
2024-01-23 06:00:00;9.6;247.1;0;76.4
2024-01-23 07:00:00;9.4;247.3;0;75.7
2024-01-23 08:00:00;9.1;245;0;71.3
2024-01-23 09:00:00;6.9;249.1;0;66.7
2024-01-23 10:00:00;4.8;267.4;0;60.3
2024-01-23 11:00:00;5.9;310.1;0;58.8
2024-01-23 12:00:00;9.4;217.6;0;58.1
2024-01-23 13:00:00;10.8;267.2;0;58.8
2024-01-23 14:00:00;13.8;247.2;0;62.5
2024-01-23 15:00:00;13.9;316.9;0;69.1
2024-01-23 16:00:00;13.4;297.7;0;75.4
2024-01-23 17:00:00;13.3;312.3;0;80.8
2024-01-23 18:00:00;14.7;306.6;0;82.7
2024-01-23 19:00:00;14.6;321.6;0;84
2024-01-23 20:00:00;14.8;320.9;0;86.1
2024-01-23 21:00:00;14.9;319.5;0;86.8
2024-01-23 22:00:00;15.6;321.5;0;87.2
2024-01-23 23:00:00;17.2;321.3;0;87.9
2024-01-24 00:00:00;17.6;319.2;0;87.9
2024-01-24 01:00:00;16.7;318.9;0;87.7
2024-01-24 02:00:00;16.4;318.3;0;87.6
2024-01-24 03:00:00;14.2;314.4;0;86
2024-01-24 04:00:00;11.9;308.1;0;85
2024-01-24 05:00:00;9.8;294.8;0;84.5
2024-01-24 06:00:00;7.9;280.4;0;80.6
2024-01-24 07:00:00;7.7;267.1;0;78.9
2024-01-24 08:00:00;7.7;254;0;73.4
2024-01-24 09:00:00;6.9;263.6;0;64.5
2024-01-24 10:00:00;5.8;245.2;0;50.7
2024-01-24 11:00:00;7.3;227.3;0;46.7
2024-01-24 12:00:00;8.6;225.4;0;46.9
2024-01-24 13:00:00;10.3;227.4;0;46.1
2024-01-24 14:00:00;11.5;227;0;45.7
2024-01-24 15:00:00;11.5;225.1;0;49.3
2024-01-24 16:00:00;12;230.4;0;54.6
2024-01-24 17:00:00;12.7;231.8;0;58
2024-01-24 18:00:00;13.1;230.6;0;59
2024-01-24 19:00:00;13.4;231.1;0;60.2
2024-01-24 20:00:00;15.1;231.9;0;61.9
2024-01-24 21:00:00;15;235.2;0;64.8
2024-01-24 22:00:00;14;237.7;0;67.9
2024-01-24 23:00:00;14;237.1;0;70
2024-01-25 00:00:00;17.1;239.8;0;70.9
2024-01-25 01:00:00;16.9;241.3;0;70.3
2024-01-25 02:00:00;16.8;240.6;0;70.2
2024-01-25 03:00:00;16.7;241.6;0;71.4
2024-01-25 04:00:00;15.9;242.2;0;74
2024-01-25 05:00:00;14.9;239;0;77.1
2024-01-25 06:00:00;15.1;240.5;0;78.8
2024-01-25 07:00:00;12.9;244;0;81
2024-01-25 08:00:00;13.3;246;0;77.6
2024-01-25 09:00:00;12.2;248.4;0;73.2
2024-01-25 10:00:00;10.1;260.8;0;71.1
2024-01-25 11:00:00;8.9;254.4;0;69.2
2024-01-25 12:00:00;9.3;275.9;0;67.7
2024-01-25 13:00:00;13.9;259.3;0;66.6
2024-01-25 14:00:00;16.2;252.8;0;66.9
2024-01-25 15:00:00;15.2;229.9;0;72.6
2024-01-25 16:00:00;11;309.8;0;80.1
2024-01-25 17:00:00;8;294.7;0;85
2024-01-25 18:00:00;7;279;0;88.3
2024-01-25 19:00:00;7.2;253.7;0;88.2
2024-01-25 20:00:00;7.4;240.9;0;86.3
2024-01-25 21:00:00;8.2;237.7;0;84.5
2024-01-25 22:00:00;8.4;239.8;0;82
2024-01-25 23:00:00;8.2;239.1;0;80.8
2024-01-26 00:00:00;7.1;240.5;0;76.9
2024-01-26 01:00:00;7.3;236.4;0;76.2
2024-01-26 02:00:00;7.6;233.4;0;74.7
2024-01-26 03:00:00;7.7;232.3;0;74.8
2024-01-26 04:00:00;7.4;229.4;0;75.3
2024-01-26 05:00:00;7.2;226.9;0;75.5
2024-01-26 06:00:00;7;229.9;0;73
2024-01-26 07:00:00;6.9;227.2;0;71.3
2024-01-26 08:00:00;6.5;226.9;0;65.9
2024-01-26 09:00:00;3.9;210.8;0;58.3
2024-01-26 10:00:00;3.5;146.2;0;54
2024-01-26 11:00:00;4.5;158.8;0;50.7
2024-01-26 12:00:00;4.9;130.6;0;50.2
2024-01-26 13:00:00;5.5;133.9;0;50.5
2024-01-26 14:00:00;5.7;123.6;0;52.2
2024-01-26 15:00:00;5.1;117.1;0;56.9
2024-01-26 16:00:00;6.9;232;0;67.5
2024-01-26 17:00:00;6.1;250.2;0;78
2024-01-26 18:00:00;4.8;269.4;0;85
2024-01-26 19:00:00;4.9;252.5;0;88.1
2024-01-26 20:00:00;5.5;238.8;0;88.3
2024-01-26 21:00:00;5.3;237.5;0;88
2024-01-26 22:00:00;4.9;239.8;0;87.2
2024-01-26 23:00:00;4.8;226.2;0;87.9
2024-01-27 00:00:00;5.6;248.3;0;90.7
2024-01-27 01:00:00;6.2;256.7;0;90.9
2024-01-27 02:00:00;6.7;266.2;0;91.9
2024-01-27 03:00:00;6.4;263;0;92.5
2024-01-27 04:00:00;6.2;278.2;0;92
2024-01-27 05:00:00;6.8;301;0;90.7
2024-01-27 06:00:00;7.8;281.1;0;92.6
2024-01-27 07:00:00;7.7;276.5;0;91
2024-01-27 08:00:00;7;289.6;0;85.4
2024-01-27 09:00:00;12.8;285.1;0;81.3
2024-01-27 10:00:00;16.1;311.5;0;80.4
2024-01-27 11:00:00;17.7;312;0;79.8
2024-01-27 12:00:00;18.8;298.7;0;77.7
2024-01-27 13:00:00;18.1;240.2;0;78.3
2024-01-27 14:00:00;15.7;296.4;0;78.6
2024-01-27 15:00:00;14.5;281.5;0;76.5
2024-01-27 16:00:00;13.1;283.5;0;80.2
2024-01-27 17:00:00;11.3;305.7;0;86.1
2024-01-27 18:00:00;10.5;300.4;0;87.9
2024-01-27 19:00:00;10.1;297.1;0;88.1
2024-01-27 20:00:00;10.3;311;0;87.9
2024-01-27 21:00:00;10.6;312.9;0;87.6
2024-01-27 22:00:00;12.5;312.7;0;86.8
2024-01-27 23:00:00;14.3;316.9;0;83.2
2024-01-28 00:00:00;14.6;310.1;0;77.4
2024-01-28 01:00:00;17.1;322.5;0;76.5
2024-01-28 02:00:00;18.1;328.9;0;78.3
2024-01-28 03:00:00;16.6;312.8;0;79
2024-01-28 04:00:00;14.5;314.1;0;73.9
2024-01-28 05:00:00;13.9;327.6;0;74.1
2024-01-28 06:00:00;15.1;326;0;68.8
2024-01-28 07:00:00;16.5;325.1;0;63
2024-01-28 08:00:00;18.4;325.3;0;59.7
2024-01-28 09:00:00;21.5;283.7;0;55.3
2024-01-28 10:00:00;23.6;174.7;0;51
2024-01-28 11:00:00;23.6;75.8;0;47.6
2024-01-28 12:00:00;24.3;73.2;0;44.2
2024-01-28 13:00:00;24.7;245;0;42.6
2024-01-28 14:00:00;24.9;200.1;0;44.2
2024-01-28 15:00:00;21.8;187.3;0;51.9
2024-01-28 16:00:00;16.1;258.9;0;58.5
2024-01-28 17:00:00;12.4;300.2;0;64.6
2024-01-28 18:00:00;11;321.9;0;69.8
2024-01-28 19:00:00;11.5;315.2;0;72.5
2024-01-28 20:00:00;12.2;311.1;0;72.4
2024-01-28 21:00:00;12.4;312;0;73.5
2024-01-28 22:00:00;12.9;306.9;0;75.2
2024-01-28 23:00:00;13.3;305.5;0;77.7
2024-01-29 00:00:00;13.2;305.9;0;80.5
2024-01-29 01:00:00;12.2;308;0;81.5
2024-01-29 02:00:00;11.7;309.6;0;81.9
2024-01-29 03:00:00;11.5;309.8;0;81.5
2024-01-29 04:00:00;11.1;308.4;0;82.1
2024-01-29 05:00:00;11;307.3;0;82
2024-01-29 06:00:00;11.1;307.3;0;81.9
2024-01-29 07:00:00;11.1;309.7;0;80.7
2024-01-29 08:00:00;12.1;322.6;0;75.2
2024-01-29 09:00:00;13.7;317.5;0;70.9
2024-01-29 10:00:00;15;249.9;0;66.5
2024-01-29 11:00:00;15;194.3;0;63.1
2024-01-29 12:00:00;15.5;182.2;0;60.5
2024-01-29 13:00:00;16.2;181;0;59.4
2024-01-29 14:00:00;16.7;184.5;0;63.5
2024-01-29 15:00:00;15.4;151.8;0;67.1
2024-01-29 16:00:00;11.6;211.8;0;75
2024-01-29 17:00:00;8.5;324.3;0;84.2
2024-01-29 18:00:00;8.5;305.8;0;86.4
2024-01-29 19:00:00;8.8;297.1;0;83.7
2024-01-29 20:00:00;8.5;289.9;0;77.4
2024-01-29 21:00:00;8.3;290.8;0;75
2024-01-29 22:00:00;8.3;294.3;0;75.7
2024-01-29 23:00:00;8.8;288.2;0;75.8
2024-01-30 00:00:00;8.6;291.5;0;79.2
2024-01-30 01:00:00;8.4;293.9;0;80
2024-01-30 02:00:00;7.8;292.5;0;82.7
2024-01-30 03:00:00;7.7;290.8;0;83.8
2024-01-30 04:00:00;7.3;286.4;0;84
2024-01-30 05:00:00;7;282.9;0;84.3
2024-01-30 06:00:00;6.9;282.5;0;84.8
2024-01-30 07:00:00;6.9;283.9;0;84.7
2024-01-30 08:00:00;7.3;280.5;0;79.1
2024-01-30 09:00:00;8;269.5;0;72.1
2024-01-30 10:00:00;7.9;209.5;0;68.9
2024-01-30 11:00:00;7.3;146.3;0;65.2
2024-01-30 12:00:00;6.9;40.3;0;62.5
2024-01-30 13:00:00;7;50.9;0;61.4
2024-01-30 14:00:00;6.7;57.9;0;61.5
2024-01-30 15:00:00;6.1;55.9;0;63.4
2024-01-30 16:00:00;4.8;107.1;0;72
2024-01-30 17:00:00;5;243.4;0;77.5
2024-01-30 18:00:00;5;267.8;0;84.5
2024-01-30 19:00:00;5.6;262.7;0;87.6
2024-01-30 20:00:00;6.7;252.5;0;87.4
2024-01-30 21:00:00;7.2;251.6;0;86.4
2024-01-30 22:00:00;7.4;248.3;0;86
2024-01-30 23:00:00;7;247.2;0;85.6
2024-01-31 00:00:00;6;242.5;0;88
2024-01-31 01:00:00;5.6;242.3;0;86.6
2024-01-31 02:00:00;5.7;238.9;0;85.8
2024-01-31 03:00:00;6.1;238.1;0;85.5
2024-01-31 04:00:00;6;239.7;0;84.1
2024-01-31 05:00:00;6.2;243;0;82.3
2024-01-31 06:00:00;6.6;246;0;79.2
2024-01-31 07:00:00;5.8;250.5;0;74.8
2024-01-31 08:00:00;5.2;263.4;0;68.7
2024-01-31 09:00:00;3.6;318.6;0;61.2
2024-01-31 10:00:00;4.4;216.8;0;56.7
2024-01-31 11:00:00;5.3;110.2;0;56.7
2024-01-31 12:00:00;6.3;59.4;0;55.7
2024-01-31 13:00:00;6.8;86.6;0;52.9
2024-01-31 14:00:00;6.9;85.2;0;54.1
2024-01-31 15:00:00;6.6;164.6;0;58.4
2024-01-31 16:00:00;6.2;91.1;0;71.3
2024-01-31 17:00:00;5.1;321.3;0;80.5
2024-01-31 18:00:00;5.4;288.4;0;86.3
2024-01-31 19:00:00;6;266.8;0;88.9
2024-01-31 20:00:00;5.9;254.4;0;88
2024-01-31 21:00:00;5.9;243.6;0;83.5
2024-01-31 22:00:00;6.2;241.1;0;78.2
2024-01-31 23:00:00;6.6;241.3;0;76.8
2024-02-01 00:00:00;7.3;243.1;0;77.2
2024-02-01 01:00:00;7.1;243.3;0;76.5
2024-02-01 02:00:00;6.6;240.4;0;74.4
2024-02-01 03:00:00;6.5;235.8;0;73.5
2024-02-01 04:00:00;6.8;231;0;73.9
2024-02-01 05:00:00;7.1;232.8;0;74.5
2024-02-01 06:00:00;7.5;239;0;74.4
2024-02-01 07:00:00;7;243.1;0;74.1
2024-02-01 08:00:00;6.2;235.9;0;69.7
2024-02-01 09:00:00;5.5;223.2;0;61.7
2024-02-01 10:00:00;6.9;222.5;0;58.1
2024-02-01 11:00:00;8.6;228.1;0;54.9
2024-02-01 12:00:00;9.9;218.1;0;51.9
2024-02-01 13:00:00;12.1;245.7;0;50.7
2024-02-01 14:00:00;12.9;232.1;0;51.5
2024-02-01 15:00:00;12.3;230.1;0;55.7
2024-02-01 16:00:00;8.9;250.4;0;64.5
2024-02-01 17:00:00;7.2;259.8;0;73.2
2024-02-01 18:00:00;6.7;266.2;0;78.9
2024-02-01 19:00:00;6;260.2;0;83.3
2024-02-01 20:00:00;6;252.7;0;85.7
2024-02-01 21:00:00;6.5;249.7;0;86.6
2024-02-01 22:00:00;6.3;252.2;0;86.7
2024-02-01 23:00:00;6.3;252.5;0;86.9
2024-02-02 00:00:00;7.5;269.4;0;86.7
2024-02-02 01:00:00;7.2;278.6;0;79.6
2024-02-02 02:00:00;8.6;299.2;0;68.8
2024-02-02 03:00:00;10.1;304.2;0;59.7
2024-02-02 04:00:00;12;304.9;0;59.8
2024-02-02 05:00:00;12.4;306.2;0;65
2024-02-02 06:00:00;13.8;310;0;66.5
2024-02-02 07:00:00;15.4;311.9;0;63.5
2024-02-02 08:00:00;18.1;323;0;62.8
2024-02-02 09:00:00;18.7;311.3;0;65.3
2024-02-02 10:00:00;21.1;332.9;0;67.9
2024-02-02 11:00:00;22.7;322.5;0;64.7
2024-02-02 12:00:00;22.2;272.9;0;60.4
2024-02-02 13:00:00;23.2;278.9;0;58.7
2024-02-02 14:00:00;23.1;300.3;0;60.1
2024-02-02 15:00:00;22.2;286;0;64.4
2024-02-02 16:00:00;18;317.3;0;72.7
2024-02-02 17:00:00;14.4;309.3;0;80.6
2024-02-02 18:00:00;14;322.5;0;81.7
2024-02-02 19:00:00;13.7;322.9;0;82
2024-02-02 20:00:00;12.9;316.3;0;82.5
2024-02-02 21:00:00;11.7;311.7;0;82.8
2024-02-02 22:00:00;10.7;307;0;84.5
2024-02-02 23:00:00;10.3;304.2;0;86.2
2024-02-03 00:00:00;10.9;305.6;0;79.1
2024-02-03 01:00:00;10;296;0;77.9
2024-02-03 02:00:00;9.4;281.8;0;77.8
2024-02-03 03:00:00;9.3;272.6;0;76.6
2024-02-03 04:00:00;9.1;264;0;73.7
2024-02-03 05:00:00;8.7;253.4;0;70.4
2024-02-03 06:00:00;9.9;242.4;0;65.4
2024-02-03 07:00:00;9.7;238;0;62.5
2024-02-03 08:00:00;9.1;240.5;0;57.6
2024-02-03 09:00:00;7.1;254.5;0;44.9
2024-02-03 10:00:00;6.2;262.4;0;39.8
2024-02-03 11:00:00;5.9;274.1;0;37.4
2024-02-03 12:00:00;4.9;287.9;0;36.8
2024-02-03 13:00:00;4;241.5;0;37.1
2024-02-03 14:00:00;3.2;208.8;0;39
2024-02-03 15:00:00;4.7;184;0;46.7
2024-02-03 16:00:00;7.5;213.3;0;52.5
2024-02-03 17:00:00;9.3;229.9;0;55.8
2024-02-03 18:00:00;11;234.3;0;59
2024-02-03 19:00:00;12.2;235.7;0;59.2
2024-02-03 20:00:00;12.4;236.1;0;59.8
2024-02-03 21:00:00;12.8;235.4;0;61.3
2024-02-03 22:00:00;13.3;233.8;0;63
2024-02-03 23:00:00;13.8;232.5;0;64.5
2024-02-04 00:00:00;16;234.1;0;62.3
2024-02-04 01:00:00;17.3;233.6;0;63.5
2024-02-04 02:00:00;17.6;234.2;0;67.1
2024-02-04 03:00:00;17.6;234.8;0;70
2024-02-04 04:00:00;17.4;235.5;0;72.7
2024-02-04 05:00:00;17.5;235.5;0;75.1
2024-02-04 06:00:00;19.1;235.4;0;77
2024-02-04 07:00:00;20.3;233.7;0;75.5
2024-02-04 08:00:00;21.1;235.6;0;71.5
2024-02-04 09:00:00;19.6;242.9;0;65.7
2024-02-04 10:00:00;19;245.4;0;61.5
2024-02-04 11:00:00;18.1;246;0;59.4
2024-02-04 12:00:00;17.8;243.6;0;58.1
2024-02-04 13:00:00;17.3;242.6;0;56.7
2024-02-04 14:00:00;17.1;241.6;0;56.7
2024-02-04 15:00:00;16;242;0;60.4
2024-02-04 16:00:00;14.2;241.5;0;69.1
2024-02-04 17:00:00;14.5;237.8;0;75.5
2024-02-04 18:00:00;14.5;234.6;0;78.1
2024-02-04 19:00:00;14.6;232.6;0;79.5
2024-02-04 20:00:00;14.3;233.1;0;80.8
2024-02-04 21:00:00;14.9;231.9;0;81.8
2024-02-04 22:00:00;15.8;231.5;0;82
2024-02-04 23:00:00;17;232.5;0;81.9
2024-02-05 00:00:00;17.9;234;0;80.7
2024-02-05 01:00:00;18.8;233.2;0;79.3
2024-02-05 02:00:00;18.7;235.2;0;79
2024-02-05 03:00:00;19.6;234.2;0;78.7
2024-02-05 04:00:00;19;237.1;0;78.9
2024-02-05 05:00:00;18.7;236.9;0;80
2024-02-05 06:00:00;19.8;235.2;0;80.4
2024-02-05 07:00:00;20.1;235;0;78.6
2024-02-05 08:00:00;20.2;234.8;0;73.5
2024-02-05 09:00:00;21.2;236.3;0;69.2
2024-02-05 10:00:00;21.7;235.3;0;64.3
2024-02-05 11:00:00;22.4;237.2;0;60.6
2024-02-05 12:00:00;23.2;237.9;0;59.7
2024-02-05 13:00:00;23.4;240.2;0;58.1
2024-02-05 14:00:00;23.2;240.5;0;58
2024-02-05 15:00:00;21.6;239.8;0;61.5
2024-02-05 16:00:00;19.8;237.6;0;67.8
2024-02-05 17:00:00;19.1;236.5;0;74.5
2024-02-05 18:00:00;19;236.5;0;76.3
2024-02-05 19:00:00;18.9;237.8;0;77.7
2024-02-05 20:00:00;18.5;238.4;0;79.6
2024-02-05 21:00:00;18.6;238.7;0;80.4
2024-02-05 22:00:00;18.3;239.8;0;81.6
2024-02-05 23:00:00;17.2;240.2;0;82.1
2024-02-06 00:00:00;17.8;238.9;0;79.3
2024-02-06 01:00:00;17.4;237.2;0;78.9
2024-02-06 02:00:00;16.7;236.3;0;79.6
2024-02-06 03:00:00;16;235.3;0;80.7
2024-02-06 04:00:00;15.8;235.8;0;81.6
2024-02-06 05:00:00;15.2;238.5;0;81.7
2024-02-06 06:00:00;14.3;238.2;0;81.1
2024-02-06 07:00:00;12.8;238.7;0;80.1
2024-02-06 08:00:00;12.8;241.7;0;73.7
2024-02-06 09:00:00;16;245.6;0;68.1
2024-02-06 10:00:00;18.9;250.7;0;63.8
2024-02-06 11:00:00;19.1;254.2;0;60.3
2024-02-06 12:00:00;19;256.6;0;57.1
2024-02-06 13:00:00;19.3;254.6;0;56.3
2024-02-06 14:00:00;18.9;250.9;0;57.2
2024-02-06 15:00:00;17.3;245.9;0;60.5
2024-02-06 16:00:00;14;242.7;0;67.6
2024-02-06 17:00:00;11.6;234.9;0;74.7
2024-02-06 18:00:00;10.2;236.1;0;78.4
2024-02-06 19:00:00;9.7;239.3;0;81.6
2024-02-06 20:00:00;9;203.8;0;83.9
2024-02-06 21:00:00;9.2;225.1;0;83.8
2024-02-06 22:00:00;10;224.2;0;83.9
2024-02-06 23:00:00;10.1;225.7;0;83
2024-02-07 00:00:00;9.2;219.5;0;81.5
2024-02-07 01:00:00;10.1;215.6;0;80.3
2024-02-07 02:00:00;10.7;216.5;0;79.5
2024-02-07 03:00:00;11.5;220.4;0;78.2
2024-02-07 04:00:00;12.5;229.7;0;76.3
2024-02-07 05:00:00;13.3;234;0;75.8
2024-02-07 06:00:00;14.1;235.9;0;74.8
2024-02-07 07:00:00;13.6;235.4;0;73
2024-02-07 08:00:00;13.8;240.4;0;67.8
2024-02-07 09:00:00;14.4;238.7;0;62.5
2024-02-07 10:00:00;17.1;232.2;0;57.9
2024-02-07 11:00:00;18.8;235.3;0;55.2
2024-02-07 12:00:00;22.2;237.2;0;54.7
2024-02-07 13:00:00;23.8;240;0;55
2024-02-07 14:00:00;23;240.6;0;55.8
2024-02-07 15:00:00;20.3;239.6;0;57.9
2024-02-07 16:00:00;16.2;235.1;0;63.7
2024-02-07 17:00:00;12.6;222.2;0;68.5
2024-02-07 18:00:00;10.1;218.1;0;76.1
2024-02-07 19:00:00;9.5;220.4;0;81.1
2024-02-07 20:00:00;8.8;223.2;0;83.3
2024-02-07 21:00:00;10;223.5;0;84.9
2024-02-07 22:00:00;11.5;224.9;0;84.9
2024-02-07 23:00:00;13.2;227;0;84.8
2024-02-08 00:00:00;16.4;235.3;0;81.2
2024-02-08 01:00:00;17.3;238.2;0;81.5
2024-02-08 02:00:00;17.9;238.3;0;81.5
2024-02-08 03:00:00;19;234.5;0;81.5
2024-02-08 04:00:00;19.5;236.7;0;81.7
2024-02-08 05:00:00;19.5;238.7;0;82.2
2024-02-08 06:00:00;21.3;237.4;0;81.1
2024-02-08 07:00:00;23.6;237.8;0;77.1
2024-02-08 08:00:00;26.4;239.8;0;72
2024-02-08 09:00:00;27.6;241.4;0;66
2024-02-08 10:00:00;28.8;243.1;0;60.7
2024-02-08 11:00:00;28.4;244.3;0;56.6
2024-02-08 12:00:00;27.5;245;0;54.4
2024-02-08 13:00:00;26;246.3;0;53.6
2024-02-08 14:00:00;25.5;246.2;0;55.6
2024-02-08 15:00:00;24.4;242.1;0;59.7
2024-02-08 16:00:00;22.9;236.5;0;66.2
2024-02-08 17:00:00;21.8;232.4;0;72.5
2024-02-08 18:00:00;22.2;231.1;0;75.5
2024-02-08 19:00:00;23.5;230.8;0;75.8
2024-02-08 20:00:00;24.8;230.4;0;75.7
2024-02-08 21:00:00;25.9;231.6;0;76.1
2024-02-08 22:00:00;25.8;232.1;0;76.2
2024-02-08 23:00:00;23.7;230.2;0;76.4
2024-02-09 00:00:00;24.1;231.9;0;74.3
2024-02-09 01:00:00;22.4;229.3;0;72.8
2024-02-09 02:00:00;19.5;225.6;0;73.3
2024-02-09 03:00:00;18.2;219.3;0;75.1
2024-02-09 04:00:00;18.5;213.3;0;77.7
2024-02-09 05:00:00;20.2;211.6;0;79.4
2024-02-09 06:00:00;23.2;222.1;0;78.9
2024-02-09 07:00:00;23.9;222.2;0;77.2
2024-02-09 08:00:00;25.1;223.6;0;72.3
2024-02-09 09:00:00;29.1;222.6;0;65.8
2024-02-09 10:00:00;33.3;226.5;0;58.6
2024-02-09 11:00:00;35.4;228.6;0;52.6
2024-02-09 12:00:00;31.9;226.4;0;51.2
2024-02-09 13:00:00;25.7;220.6;0;53.2
2024-02-09 14:00:00;19.8;202.4;0;54.9
2024-02-09 15:00:00;14.1;197.5;0;56.8
2024-02-09 16:00:00;10.4;181.8;0;58.5
2024-02-09 17:00:00;9.1;172;0;58.7
2024-02-09 18:00:00;8.6;181.5;0;57.7
2024-02-09 19:00:00;8.3;183.7;0;55.6
2024-02-09 20:00:00;7.2;187.1;0;55.3
2024-02-09 21:00:00;7.4;181.6;0;55.1
2024-02-09 22:00:00;6.6;188.2;0;55.2
2024-02-09 23:00:00;6.4;183.6;0;55.3
2024-02-10 00:00:00;7.3;161.2;0;51.2
2024-02-10 01:00:00;8.3;163.8;0;50.6
2024-02-10 02:00:00;9.3;165.9;0;49.9
2024-02-10 03:00:00;11.1;173.3;0;47.9
2024-02-10 04:00:00;14.3;174.6;0;47.2
2024-02-10 05:00:00;16.3;171.1;0;51.9
2024-02-10 06:00:00;16.6;173.4;0;55.3
2024-02-10 07:00:00;17.4;168.3;0.1;61.4
2024-02-10 08:00:00;19.8;172.3;0.1;61.2
2024-02-10 09:00:00;17.6;165.1;0.1;61.4
2024-02-10 10:00:00;17.1;145.1;0.1;60
2024-02-10 11:00:00;21;157.9;0.1;57.2
2024-02-10 12:00:00;27.5;185.4;0.2;58.5
2024-02-10 13:00:00;24.9;180.9;0.4;61.3
2024-02-10 14:00:00;23.1;179;0.5;64.1
2024-02-10 15:00:00;21.6;176.3;0.3;64.8
2024-02-10 16:00:00;21.1;174.4;0.1;65.6
2024-02-10 17:00:00;19.6;175.7;0.1;68.3
2024-02-10 18:00:00;16.6;165.2;0.1;70.2
2024-02-10 19:00:00;15.4;170.2;0.2;73.2
2024-02-10 20:00:00;16.2;171.6;0.3;74.1
2024-02-10 21:00:00;17.4;184.7;0.7;77.4
2024-02-10 22:00:00;17.4;196.8;0.8;78.8
2024-02-10 23:00:00;15.8;187.7;0.6;81
2024-02-11 00:00:00;23;203.4;0.1;79.6
2024-02-11 01:00:00;22.7;203.1;0.2;79.1
2024-02-11 02:00:00;21.6;201.5;0.1;78.4
2024-02-11 03:00:00;18.6;192;0;78
2024-02-11 04:00:00;16.7;189.3;0.1;77.3
2024-02-11 05:00:00;14.7;189.5;0.1;78.3
2024-02-11 06:00:00;15.5;193;0;78
2024-02-11 07:00:00;18.7;199.6;0;76.6
2024-02-11 08:00:00;23.2;212.5;0;75.1
2024-02-11 09:00:00;26;219.7;0.1;73.5
2024-02-11 10:00:00;28;224.3;0;70.2
2024-02-11 11:00:00;32.6;225.9;0;66.3
2024-02-11 12:00:00;35.1;226.3;0;65
2024-02-11 13:00:00;36.7;226;0;64.6
2024-02-11 14:00:00;37.5;226.1;0;65
2024-02-11 15:00:00;36.8;228.8;0;66.8
2024-02-11 16:00:00;35.9;231.5;0;68.6
2024-02-11 17:00:00;35;232.5;0;69.7
2024-02-11 18:00:00;30.7;236.1;0;71.7
2024-02-11 19:00:00;29.9;235.2;0;73.3
2024-02-11 20:00:00;30.2;235.6;0;75.6
2024-02-11 21:00:00;30.1;237.3;0;75.1
2024-02-11 22:00:00;27.5;235.8;0;75.7
2024-02-11 23:00:00;22.5;233.7;0;76.3
2024-02-12 00:00:00;17.2;234.4;0;78.4
2024-02-12 01:00:00;12.8;227.6;0;80.1
2024-02-12 02:00:00;11.5;224.6;0;82.9
2024-02-12 03:00:00;11.5;240.5;0;84.2
2024-02-12 04:00:00;11.1;245.9;0;85.2
2024-02-12 05:00:00;10.3;246.3;0;86.3
2024-02-12 06:00:00;10.1;242.7;0;86.2
2024-02-12 07:00:00;10.7;243;0;81.9
2024-02-12 08:00:00;12.4;245.7;0;74.8
2024-02-12 09:00:00;12.1;249.9;0;67.8
2024-02-12 10:00:00;11.1;265.2;0;61.7
2024-02-12 11:00:00;10.4;251.1;0;57.3
2024-02-12 12:00:00;9.2;260.7;0;53.6
2024-02-12 13:00:00;10.4;259.3;0.1;52.9
2024-02-12 14:00:00;10.5;262.2;0.1;54.4
2024-02-12 15:00:00;9.8;241.8;0.1;59.8
2024-02-12 16:00:00;7.4;240.3;0.2;69.6
2024-02-12 17:00:00;5.7;292.8;0.4;79.7
2024-02-12 18:00:00;4.6;291.4;0.3;84.9
2024-02-12 19:00:00;5;276.9;0.1;88.6
2024-02-12 20:00:00;5.1;263.7;0;89.9
2024-02-12 21:00:00;5.7;260.6;0;90.1
2024-02-12 22:00:00;6;252.3;0;90.5
2024-02-12 23:00:00;6.4;242.9;0;90.1
2024-02-13 00:00:00;7.1;248.5;0;88.2
2024-02-13 01:00:00;7.4;250.7;0;88.4
2024-02-13 02:00:00;6.8;254.8;0;89.4
2024-02-13 03:00:00;6.4;258.9;0;90.1
2024-02-13 04:00:00;6.3;252.4;0;90.5
2024-02-13 05:00:00;6.7;257.9;0;90
2024-02-13 06:00:00;7.3;266.2;0;89.3
2024-02-13 07:00:00;7.3;280.9;0;86.3
2024-02-13 08:00:00;8.4;310.9;0;80.5
2024-02-13 09:00:00;15;319;0;77
2024-02-13 10:00:00;17.7;319.8;0.1;75.3
2024-02-13 11:00:00;22.5;332.4;0.1;73.1
2024-02-13 12:00:00;24.5;332.4;0.3;76.2
2024-02-13 13:00:00;25.7;333.1;0.3;79.5
