std_v_tutti,wds_comuneimpianto_rol3,cos_ora,cos_mese,rhm_comunelimitrofo3,wdd_comuneimpianto,std_u_tutti,u_comunelimitrofo4,cos_giorno,sin_mese,sin_giorno,std_rhm_tutti,v_comuneimpianto,rnf_comunelimitrofo3,sin_ora,Dataora
2.951149027972507,13.766666666666664,-0.8660254037844387,0.8660254037844387,82.6,206.4,1.239571490633851,-13.317586568311944,0.5289640103269624,0.4999999999999999,0.8486442574947509,5.5907960077255545,-7.025235831121856,0.0,0.4999999999999999,2024-01-05 10:00:00
3.180594436730816,14.866666666666662,-0.9659258262890682,0.8660254037844387,81.6,205.0,1.2414075009714585,-13.979756849184415,0.5289640103269624,0.4999999999999999,0.8486442574947509,5.406477596365305,-6.508321230806769,0.0,0.258819045102521,2024-01-05 11:00:00
3.275074393096905,15.166666666666664,-1.0,0.8660254037844387,78.9,202.5,1.3982596985085791,-13.889885848334243,0.5289640103269624,0.4999999999999999,0.8486442574947509,4.568588403434919,-5.472373082820782,0.0,1.2246467991473532e-16,2024-01-05 12:00:00
3.637846547561466,13.799999999999995,-0.9659258262890684,0.8660254037844387,78.4,189.9,1.362016163128201,-12.085556106209475,0.5289640103269624,0.4999999999999999,0.8486442574947509,4.287423468704719,-2.0115704732690944,0.1,-0.2588190451025208,2024-01-05 13:00:00
3.3258796899405274,11.96666666666666,-0.8660254037844388,0.8660254037844387,77.8,180.5,1.378509766435556,-10.169883260834771,0.5289640103269624,0.4999999999999999,0.8486442574947509,3.666469691678904,-0.0863927014338997,0.1,-0.4999999999999997,2024-01-05 14:00:00
2.8305797692621733,10.03333333333333,-0.7071067811865479,0.8660254037844387,79.6,172.3,1.4519985510763689,-8.425725690050456,0.5289640103269624,0.4999999999999999,0.8486442574947509,3.4774991013658045,1.1388825760554804,0.0,-0.7071067811865471,2024-01-05 15:00:00
2.7928512049725787,8.666666666666663,-0.5000000000000004,0.8660254037844387,81.0,162.7,1.402151016821699,-7.401199331668856,0.5289640103269624,0.4999999999999999,0.8486442574947509,2.350957251844446,2.260049042991176,0.0,-0.8660254037844384,2024-01-05 16:00:00
2.067785971250363,7.533333333333329,-0.2588190451025206,0.8660254037844387,81.1,171.7,1.2233735611159156,-6.3219854476264015,0.5289640103269624,0.4999999999999999,0.8486442574947509,1.469013274276306,0.9383153065063288,0.0,-0.9659258262890684,2024-01-05 17:00:00
1.4416442533217442,6.766666666666662,-1.8369701987210294e-16,0.8660254037844387,80.5,186.7,1.1207552565827714,-6.304249526217631,0.5289640103269624,0.4999999999999999,0.8486442574947509,1.3619838471876249,-0.7233585700158638,0.0,-1.0,2024-01-05 18:00:00
1.305360107010123,6.333333333333329,0.2588190451025203,0.8660254037844387,76.7,192.9,1.2441049592990014,-6.494937924142826,0.5289640103269624,0.4999999999999999,0.8486442574947509,1.3330416347586491,-1.406475730868994,0.0,-0.9659258262890684,2024-01-05 19:00:00
1.4994275887072732,6.266666666666662,0.5000000000000001,0.8660254037844387,72.5,192.5,1.3391863940297666,-6.6720119431229055,0.5289640103269624,0.4999999999999999,0.8486442574947509,1.669730517179343,-1.3635695678100483,0.0,-0.8660254037844386,2024-01-05 20:00:00
1.9217912049834016,6.366666666666663,0.7071067811865474,0.8660254037844387,69.8,189.4,1.3901222144381655,-7.022848355028747,0.5289640103269624,0.4999999999999999,0.8486442574947509,1.9372661149155503,-1.0616187545705438,0.0,-0.7071067811865477,2024-01-05 21:00:00
2.070865181550136,6.366666666666663,0.8660254037844384,0.8660254037844387,70.4,190.6,1.5403080164369145,-7.041945908511204,0.5289640103269624,0.4999999999999999,0.8486442574947509,1.8102486017119328,-1.1588935088601364,0.0,-0.5000000000000004,2024-01-05 22:00:00
2.1031654753584235,6.399999999999995,0.965925826289068,0.8660254037844387,71.3,191.5,1.7127093056865303,-7.40759600052211,0.5289640103269624,0.4999999999999999,0.8486442574947509,1.4467204291085392,-1.2759547802700608,0.0,-0.2588190451025215,2024-01-05 23:00:00
2.959470324619978,6.833333333333329,1.0,0.8660254037844387,77.9,181.7,1.9718282598324897,-9.759807322897888,0.3473052528448203,0.4999999999999999,0.9377521321470804,1.8668154702594468,-0.2313967038638624,0.0,0.0,2024-01-06 00:00:00
3.0072033425785074,7.433333333333327,0.9659258262890684,0.8660254037844387,80.4,185.2,2.2825353767983145,-10.013620875782728,0.3473052528448203,0.4999999999999999,0.9377521321470804,2.5373214222876843,-0.7341238996020156,0.0,0.2588190451025207,2024-01-06 01:00:00
2.817267041025626,7.933333333333327,0.8660254037844387,0.8660254037844387,82.0,180.9,2.1494071499115086,-9.403742482785429,0.3473052528448203,0.4999999999999999,0.9377521321470804,2.82984098493184,-0.1240878067633851,0.0,0.4999999999999999,2024-01-06 02:00:00
2.6610102821511554,7.766666666666661,0.7071067811865476,0.8660254037844387,81.9,174.7,2.006045711507858,-9.630109797000197,0.3473052528448203,0.4999999999999999,0.9377521321470804,3.021919919521365,0.6743052883599006,0.0,0.7071067811865475,2024-01-06 03:00:00
2.30146462004794,7.299999999999994,0.5000000000000001,0.8660254037844387,80.2,166.3,2.0160616891509706,-9.06780906104134,0.3473052528448203,0.4999999999999999,0.9377521321470804,2.8270125574535387,1.5868155786396445,0.0,0.8660254037844386,2024-01-06 04:00:00
1.3788730389398087,6.866666666666663,0.2588190451025207,0.8660254037844387,78.1,170.2,1.7071536798107187,-8.265144323380252,0.3473052528448203,0.4999999999999999,0.9377521321470804,2.5868900247208035,1.1233826944958158,0.0,0.9659258262890684,2024-01-06 05:00:00
1.8311850775833267,6.899999999999995,6.123233995736766e-17,0.8660254037844387,78.4,163.0,1.7954928768035567,-9.180719416341178,0.3473052528448203,0.4999999999999999,0.9377521321470804,2.678058998603281,2.163550614948251,0.0,1.0,2024-01-06 06:00:00
1.3684423287723917,7.466666666666661,-0.2588190451025206,0.8660254037844387,75.0,157.2,1.381011891036426,-8.799142211281877,0.3473052528448203,0.4999999999999999,0.9377521321470804,1.448447444679991,3.255130926197667,0.0,0.9659258262890684,2024-01-06 07:00:00
0.6665104310972765,8.166666666666663,-0.4999999999999998,0.8660254037844387,73.0,153.5,0.6689170746621137,-7.621134228529224,0.3473052528448203,0.4999999999999999,0.9377521321470804,0.7382411530116695,3.8819209740553378,0.0,0.8660254037844387,2024-01-06 08:00:00
0.2645569447832223,8.433333333333328,-0.7071067811865475,0.8660254037844387,70.6,146.6,0.3414928136131595,-6.359408782288108,0.3473052528448203,0.4999999999999999,0.9377521321470804,0.9633275663033825,4.513942068696966,0.0,0.7071067811865476,2024-01-06 09:00:00
0.4946768090986683,8.466666666666661,-0.8660254037844387,0.8660254037844387,67.7,142.7,0.6366137724774561,-7.068690568340573,0.3473052528448203,0.4999999999999999,0.9377521321470804,1.5896540504147445,5.150901402258548,0.0,0.4999999999999999,2024-01-06 10:00:00
0.8360756662791791,8.099999999999994,-0.9659258262890682,0.8660254037844387,70.9,136.3,0.4091407400373272,-5.677761075258343,0.3473052528448203,0.4999999999999999,0.9377521321470804,3.168122472380136,5.250706324184122,0.2,0.258819045102521,2024-01-06 11:00:00
0.7114112372223077,8.166666666666663,-1.0,0.8660254037844387,73.3,123.3,0.2299235040819779,-4.173574124759309,0.3473052528448203,0.4999999999999999,0.9377521321470804,3.4705907278156545,7.020781835493471,0.1,1.2246467991473532e-16,2024-01-06 12:00:00
0.5561274963394504,7.833333333333329,-0.9659258262890684,0.8660254037844387,75.6,114.4,0.7206125071587084,-2.9773856841477704,0.3473052528448203,0.4999999999999999,0.9377521321470804,2.834607556611672,6.830127456046329,0.1,-0.2588190451025208,2024-01-06 13:00:00
0.3369108748934013,7.233333333333328,-0.8660254037844388,0.8660254037844387,77.1,95.5,0.3716132692217912,-0.2407907551953577,0.3473052528448203,0.4999999999999999,0.9377521321470804,1.843095222716394,5.773297950529638,0.1,-0.4999999999999997,2024-01-06 14:00:00
2.5596906392147227,5.733333333333328,-0.7071067811865479,0.8660254037844387,82.8,191.2,1.7906483625608816,-0.3418067213462141,0.3473052528448203,0.4999999999999999,0.9377521321470804,0.852642949891684,-0.7575139697578895,0.1,-0.7071067811865471,2024-01-06 15:00:00
0.4930062371183514,4.733333333333328,-0.5000000000000004,0.8660254037844387,89.3,284.7,1.113145786327489,0.3373741116297343,0.3473052528448203,0.4999999999999999,0.9377521321470804,1.0700467279516348,-4.352704887491446,0.1,-0.8660254037844384,2024-01-06 16:00:00
0.4743419400518429,4.333333333333328,-0.2588190451025206,0.8660254037844387,91.8,268.6,1.0762552210262537,-0.6703559884159055,0.3473052528448203,0.4999999999999999,0.9377521321470804,0.3049590136395387,-4.598626852993442,0.3,-0.9659258262890684,2024-01-06 17:00:00
0.0846609307478207,4.633333333333328,-1.8369701987210294e-16,0.8660254037844387,92.6,269.0,0.5155436909392412,0.0963351314634392,0.3473052528448203,0.4999999999999999,0.9377521321470804,0.3193743884534266,-4.799268936750678,0.6,-1.0,2024-01-06 18:00:00
0.390118083580136,4.533333333333329,0.2588190451025203,0.8660254037844387,93.2,276.5,0.8579371677290083,-1.8025570398623647,0.3473052528448203,0.4999999999999999,0.9377521321470804,0.8080841540334773,-4.173001793841668,0.3,-0.9659258262890684,2024-01-06 19:00:00
0.5326344217571627,4.666666666666662,0.5000000000000001,0.8660254037844387,93.3,251.8,0.4242093978163463,-2.6211760781895554,0.3473052528448203,0.4999999999999999,0.9377521321470804,1.0644247272588132,-4.749860257623263,0.1,-0.8660254037844386,2024-01-06 20:00:00
0.5049643919420742,4.733333333333328,0.7071067811865474,0.8660254037844387,93.1,257.2,0.4519183905598097,-2.322154879471032,0.3473052528448203,0.4999999999999999,0.9377521321470804,1.7020575783445149,-4.875746771527815,0.2,-0.7071067811865477,2024-01-06 21:00:00
0.3555605531279946,4.966666666666662,0.8660254037844384,0.8660254037844387,92.8,275.5,0.7924361407708036,-1.3292909857168067,0.3473052528448203,0.4999999999999999,0.9377521321470804,1.7930421077041112,-4.8774413719991765,0.1,-0.5000000000000004,2024-01-06 22:00:00
1.020094716730752,5.133333333333328,0.965925826289068,0.8660254037844387,93.8,277.6,1.4829420421852553,-2.4087683705085765,0.3473052528448203,0.4999999999999999,0.9377521321470804,1.6201851746019642,-5.451685471383479,0.4,-0.2588190451025215,2024-01-06 23:00:00
3.144448262664534,5.033333333333329,1.0,0.8660254037844387,95.3,280.8,2.487469820396343,-4.179955079923691,0.1514277775045767,0.4999999999999999,0.9884683243281114,1.1865917579353036,-4.616750078424837,0.2,0.0,2024-01-07 00:00:00
0.7770730998197881,4.866666666666663,0.9659258262890684,0.8660254037844387,95.1,254.4,0.4989455197733077,-1.5290854908404008,0.1514277775045767,0.4999999999999999,0.9884683243281114,1.2537942414925969,-4.237915293909696,0.6,0.2588190451025207,2024-01-07 01:00:00
0.671593255932644,4.533333333333329,0.8660254037844387,0.8660254037844387,94.7,256.6,0.3475824112165368,-1.8067551703614817,0.1514277775045767,0.4999999999999999,0.9884683243281114,1.333041634758646,-4.3774914519422845,0.5,0.4999999999999999,2024-01-07 02:00:00
0.2534355769655403,4.466666666666662,0.7071067811865476,0.8660254037844387,94.4,251.6,0.2345893702289325,-1.5883717153932573,0.1514277775045767,0.4999999999999999,0.9884683243281114,1.3065221008463688,-4.269942052400235,0.2,0.7071067811865475,2024-01-07 03:00:00
0.7862963301069952,4.399999999999995,0.5000000000000001,0.8660254037844387,94.3,215.7,0.550135315281964,-2.1209971137269488,0.1514277775045767,0.4999999999999999,0.9884683243281114,1.2541929676090495,-2.450873087695693,0.1,0.8660254037844386,2024-01-07 04:00:00
0.7051983849434765,4.2999999999999945,0.2588190451025207,0.8660254037844387,94.5,212.9,0.3277622951585365,-3.111740335896466,0.1514277775045767,0.4999999999999999,0.9884683243281114,1.1432410069622212,-2.281332689792817,0.0,0.9659258262890684,2024-01-07 05:00:00
0.6662624632932423,3.733333333333329,6.123233995736766e-17,0.8660254037844387,94.5,217.3,0.5155020480623155,-3.572248734253133,0.1514277775045767,0.4999999999999999,0.9884683243281114,1.0807404868885035,-1.6967675207439914,0.0,1.0,2024-01-07 06:00:00
0.121225439824887,3.266666666666662,-0.2588190451025206,0.8660254037844387,95.9,206.3,0.9587431331526106,-4.058344091807886,0.1514277775045767,0.4999999999999999,0.9884683243281114,1.4601369798755222,-1.2405993343077035,0.1,0.9659258262890684,2024-01-07 07:00:00
0.1097666382563552,2.866666666666662,-0.4999999999999998,0.8660254037844387,93.9,190.6,0.9301103373627037,-4.340917511070666,0.1514277775045767,0.4999999999999999,0.9884683243281114,1.181947545367391,-0.5518540518381603,0.1,0.8660254037844387,2024-01-07 08:00:00
0.3300816869018722,2.966666666666662,-0.7071067811865475,0.8660254037844387,91.7,161.5,1.3896363036996429,-5.4981152873655645,0.1514277775045767,0.4999999999999999,0.9884683243281114,1.561409619542549,0.9836444348557856,0.2,0.7071067811865476,2024-01-07 09:00:00
1.384065043395754,3.366666666666662,-0.8660254037844387,0.8660254037844387,90.9,125.7,1.811088930002496,-6.185642528780753,0.1514277775045767,0.4999999999999999,0.9884683243281114,1.8452642087245936,3.2483341075672256,0.3,0.4999999999999999,2024-01-07 10:00:00
2.6440138619874114,4.233333333333328,-0.9659258262890682,0.8660254037844387,90.9,139.5,1.995690593242496,-8.028322348039778,0.1514277775045767,0.4999999999999999,0.9884683243281114,1.8036074961032984,3.636909070649029,0.6,0.258819045102521,2024-01-07 11:00:00
4.531611272679661,6.233333333333328,-1.0,0.8660254037844387,91.6,175.0,1.5744813797148434,-11.244499059959589,0.1514277775045767,0.4999999999999999,0.9884683243281114,2.4663738564945867,0.7931172590036896,1.2,1.2246467991473532e-16,2024-01-07 12:00:00
4.290423275905854,10.666666666666664,-0.9659258262890684,0.8660254037844387,90.5,208.1,1.6292461551891353,-13.401112383253189,0.1514277775045767,0.4999999999999999,0.9884683243281114,3.1101446911679207,-8.148505545095794,1.1,-0.2588190451025208,2024-01-07 13:00:00
3.0657834177761245,16.566666666666663,-0.8660254037844388,0.8660254037844387,89.4,215.9,1.6194356387722333,-14.800869456469572,0.1514277775045767,0.4999999999999999,0.9884683243281114,3.679402125345912,-13.66247591194389,1.2,-0.4999999999999997,2024-01-07 14:00:00
1.1702899422416373,22.03333333333333,-0.7071067811865479,0.8660254037844387,89.4,232.9,0.4746959256306152,-14.532054204864547,0.1514277775045767,0.4999999999999999,0.9884683243281114,3.8213871826864154,-20.338390185043327,1.2,-0.7071067811865471,2024-01-07 15:00:00
1.041361183781546,24.33333333333333,-0.5000000000000004,0.8660254037844387,88.2,237.6,0.4355406225841012,-13.089430239861846,0.1514277775045767,0.4999999999999999,0.9884683243281114,4.278668017035211,-20.43273579714876,0.9,-0.8660254037844384,2024-01-07 16:00:00
1.305465791388303,23.399999999999995,-0.2588190451025206,0.8660254037844387,90.4,233.7,0.3084448925031393,-11.87901960596514,0.1514277775045767,0.4999999999999999,0.9884683243281114,4.403748403349131,-16.521529786094575,0.7,-0.9659258262890684,2024-01-07 17:00:00
1.3652676241640107,21.13333333333333,-1.8369701987210294e-16,0.8660254037844387,90.8,231.0,0.3451535790071803,-11.58357187764756,0.1514277775045767,0.4999999999999999,0.9884683243281114,3.972027190239263,-14.53262947924535,0.6,-1.0,2024-01-07 18:00:00
1.139962282314127,18.86666666666666,0.2588190451025203,0.8660254037844387,90.9,236.3,0.463315688900883,-9.946955914090038,0.1514277775045767,0.4999999999999999,0.9884683243281114,3.704051835490429,-14.476001725070397,0.6,-0.9659258262890684,2024-01-07 19:00:00
1.0019459784036933,16.799999999999994,0.5000000000000001,0.8660254037844387,91.2,234.9,0.3236840502708934,-8.400433108724929,0.1514277775045767,0.4999999999999999,0.9884683243281114,3.3722396118899955,-11.699540959177831,0.8,-0.8660254037844386,2024-01-07 20:00:00
1.0672126809809654,14.566666666666665,0.7071067811865474,0.8660254037844387,91.6,237.9,0.2801260110710407,-6.991675873333051,0.1514277775045767,0.4999999999999999,0.9884683243281114,3.0364452901377947,-10.165463056585644,0.7,-0.7071067811865477,2024-01-07 21:00:00
1.0797826802772217,12.166666666666664,0.8660254037844384,0.8660254037844387,91.3,238.4,0.6907060757539082,-6.34217556880352,0.1514277775045767,0.4999999999999999,0.9884683243281114,2.9271146202361127,-8.687614728259087,0.5,-0.5000000000000004,2024-01-07 22:00:00
1.1569453781363692,10.46666666666666,0.965925826289068,0.8660254037844387,91.4,237.1,0.734004759338541,-6.205689772924739,0.1514277775045767,0.4999999999999999,0.9884683243281114,2.6082561223928957,-7.7245027537166,0.3,-0.2588190451025215,2024-01-07 23:00:00
2.428819748777289,8.633333333333328,1.0,0.8660254037844387,91.6,226.9,1.312394582222922,-6.597892720869767,-0.0506491688387126,0.4999999999999999,0.9987165071710528,1.995745474753732,-4.746054798034891,0.6,0.0,2024-01-08 00:00:00
2.5276292377859866,7.099999999999994,0.9659258262890684,0.8660254037844387,92.7,224.6,0.803553297804915,-5.165206575763244,-0.0506491688387126,0.4999999999999999,0.9987165071710528,1.8806913622388992,-3.9320570967729087,0.4,0.2588190451025207,2024-01-08 01:00:00
2.562333992847881,5.733333333333328,0.8660254037844387,0.8660254037844387,93.5,222.0,0.8491359780511535,-5.169872065758556,-0.0506491688387126,0.4999999999999999,0.9987165071710528,1.7343586710943046,-3.412566092430177,0.3,0.4999999999999999,2024-01-08 02:00:00
2.1634928528526363,5.233333333333328,0.7071067811865476,0.8660254037844387,93.4,228.8,0.7241443075014424,-4.723871726570126,-0.0506491688387126,0.4999999999999999,0.9987165071710528,1.669730517179347,-3.7620745444786223,0.4,0.7071067811865475,2024-01-08 03:00:00
1.5367084238565203,5.2999999999999945,0.5000000000000001,0.8660254037844387,91.6,233.5,0.483334233457994,-4.177944427755744,-0.0506491688387126,0.4999999999999999,0.9987165071710528,1.660722734233501,-4.6623697915798585,0.5,0.8660254037844386,2024-01-08 04:00:00
1.2577269725775204,5.399999999999995,0.2588190451025207,0.8660254037844387,91.3,230.8,0.8346748373164462,-4.738157167396447,-0.0506491688387126,0.4999999999999999,0.9987165071710528,1.572577502064683,-4.184700239002569,0.4,0.9659258262890684,2024-01-08 05:00:00
0.6498206224520373,5.533333333333329,6.123233995736766e-17,0.8660254037844387,92.3,242.5,0.9152803531267248,-4.078124905858797,-0.0506491688387126,0.4999999999999999,0.9987165071710528,1.3198484761517149,-4.7898584991623965,0.4,1.0,2024-01-08 06:00:00
