Dataora;WDS;WDD;RNF;RHM
2024-01-22 15:00:00;7.6;208.6;0;58.2
2024-01-22 16:00:00;8.7;223;0;60.2
2024-01-22 17:00:00;10.6;230;0;60.6
2024-01-22 18:00:00;12.9;231;0;64.6
2024-01-22 19:00:00;14.7;231.8;0;61.9
2024-01-22 20:00:00;16.4;232.2;0;60.5
2024-01-22 21:00:00;18.1;232.8;0;67.6
2024-01-22 22:00:00;19.4;231.1;0;72.9
2024-01-22 23:00:00;21.5;231.4;0;75.9
2024-01-23 00:00:00;23.8;232.9;0;73.3
2024-01-23 01:00:00;25.5;236.5;0;77.8
2024-01-23 02:00:00;23;244.6;0;79.7
2024-01-23 03:00:00;19.2;246.9;0.1;79.1
2024-01-23 04:00:00;15.2;243.3;0.2;81.7
2024-01-23 05:00:00;12.7;240;0;82.1
2024-01-23 06:00:00;10.6;239.6;0;84.5
2024-01-23 07:00:00;9.2;238;0;84.4
2024-01-23 08:00:00;8.7;238.2;0;80
2024-01-23 09:00:00;7;242.4;0;75.6
2024-01-23 10:00:00;4.5;259.8;0;70.7
2024-01-23 11:00:00;3.9;295.2;0;67.3
2024-01-23 12:00:00;8.3;59;0;59.1
2024-01-23 13:00:00;10.5;43.8;0;61
2024-01-23 14:00:00;13.9;54.8;0;64.1
2024-01-23 15:00:00;15.8;57;0;69.7
2024-01-23 16:00:00;15.1;61;0;79.6
2024-01-23 17:00:00;15;151.2;0;88.2
2024-01-23 18:00:00;15.3;187.3;0;90.6
2024-01-23 19:00:00;14.2;224.2;0;91.1
2024-01-23 20:00:00;13.9;316.4;0;90.8
2024-01-23 21:00:00;14;319.5;0;90.8
2024-01-23 22:00:00;14.5;323.2;0;90.9
2024-01-23 23:00:00;15.5;320.6;0;91.1
2024-01-24 00:00:00;16.1;330.3;0;91.3
2024-01-24 01:00:00;15.5;328.1;0;90.4
2024-01-24 02:00:00;15.1;323.8;0;89.1
2024-01-24 03:00:00;13.3;320.3;0;86.3
2024-01-24 04:00:00;11.2;316.1;0;83.4
2024-01-24 05:00:00;9.1;172.4;0;81.7
2024-01-24 06:00:00;7.4;260.7;0;76.8
2024-01-24 07:00:00;6.1;305.9;0;75.8
2024-01-24 08:00:00;5.3;272.3;0;72.7
2024-01-24 09:00:00;5.3;256.4;0;65.3
2024-01-24 10:00:00;6.2;229.6;0;59.1
2024-01-24 11:00:00;8.2;226.8;0;59.6
2024-01-24 12:00:00;9.5;229;0;56.3
2024-01-24 13:00:00;11;230.4;0;54.6
2024-01-24 14:00:00;11.6;230.1;0;53.8
2024-01-24 15:00:00;12.2;229;0;57.7
2024-01-24 16:00:00;12.4;230.8;0;63.2
2024-01-24 17:00:00;12.7;231.1;0;66
2024-01-24 18:00:00;13.5;229.8;0;66.7
2024-01-24 19:00:00;14.1;230.6;0;68.6
2024-01-24 20:00:00;15.5;230.9;0;71.3
2024-01-24 21:00:00;15.9;233;0;74.2
2024-01-24 22:00:00;15.6;235.1;0;76.3
2024-01-24 23:00:00;15.5;236.1;0;79.1
2024-01-25 00:00:00;18.2;236.3;0;81.5
2024-01-25 01:00:00;18.1;235.9;0;81.5
2024-01-25 02:00:00;18;235.3;0;81.1
2024-01-25 03:00:00;18.1;234.9;0;81.9
2024-01-25 04:00:00;17.6;235.4;0;84.4
2024-01-25 05:00:00;16.8;233.5;0;87.5
2024-01-25 06:00:00;16.8;234.7;0;89.7
2024-01-25 07:00:00;15.6;236.3;0;91.2
2024-01-25 08:00:00;15.6;239.4;0;89.4
2024-01-25 09:00:00;15.5;240.1;0;86.6
2024-01-25 10:00:00;14;241.6;0;84
2024-01-25 11:00:00;11;251.1;0;80.6
2024-01-25 12:00:00;8.2;271.2;0;77.2
2024-01-25 13:00:00;9.5;272;0;73.8
2024-01-25 14:00:00;13.1;36.1;0;76.2
2024-01-25 15:00:00;12.5;43.8;0;77.4
2024-01-25 16:00:00;9.1;65.8;0;83.8
2024-01-25 17:00:00;6.9;82.8;0;86.5
2024-01-25 18:00:00;5.2;290.3;0;88.4
2024-01-25 19:00:00;5.1;272.5;0;88.5
2024-01-25 20:00:00;5.5;266;0;86.7
2024-01-25 21:00:00;5.7;267.7;0;84
2024-01-25 22:00:00;5.9;262.3;0;80.9
2024-01-25 23:00:00;5.8;260.2;0;78.3
2024-01-26 00:00:00;5.9;250.3;0;71.5
2024-01-26 01:00:00;6.5;241.1;0;70.4
2024-01-26 02:00:00;6.8;236.1;0;71.8
2024-01-26 03:00:00;7.1;232.4;0;73.6
2024-01-26 04:00:00;7.2;231.2;0;75.2
2024-01-26 05:00:00;7;222.4;0;75.7
2024-01-26 06:00:00;6.4;223.3;0;75.2
2024-01-26 07:00:00;6.7;228.9;0;76.5
2024-01-26 08:00:00;7.5;228;0;71.1
2024-01-26 09:00:00;6.7;221.7;0;62.6
2024-01-26 10:00:00;6.6;222.2;0;57.4
2024-01-26 11:00:00;7.1;209.2;0;56.8
2024-01-26 12:00:00;7;207.2;0;57.9
2024-01-26 13:00:00;6.7;205.7;0;59.2
2024-01-26 14:00:00;6;186.1;0;61.6
2024-01-26 15:00:00;5.2;155.9;0;66.9
2024-01-26 16:00:00;4.6;160.1;0;75.5
2024-01-26 17:00:00;4;178.5;0;82.2
2024-01-26 18:00:00;4.3;224.9;0;84.7
2024-01-26 19:00:00;4.5;227.9;0;85
2024-01-26 20:00:00;5.7;227;0;87.2
2024-01-26 21:00:00;6.6;234.3;0;87.5
2024-01-26 22:00:00;6.6;233.4;0;87.8
2024-01-26 23:00:00;6.5;235.1;0;88.6
2024-01-27 00:00:00;8.3;237.1;0;91.4
2024-01-27 01:00:00;8.3;243.6;0;92.3
2024-01-27 02:00:00;6.9;248.6;0;93.4
2024-01-27 03:00:00;5.9;256.2;0;93.8
2024-01-27 04:00:00;5.1;282.6;0;93.9
2024-01-27 05:00:00;6.2;177;0;92.7
2024-01-27 06:00:00;5.6;202.3;0;95.7
2024-01-27 07:00:00;5.5;191;0;92.9
2024-01-27 08:00:00;5.7;202.1;0;89.1
2024-01-27 09:00:00;10.4;71.6;0;84.5
2024-01-27 10:00:00;14.1;65.4;0;83.8
2024-01-27 11:00:00;17.3;71.7;0;83.8
2024-01-27 12:00:00;18.2;67.9;0;83.7
2024-01-27 13:00:00;17.5;65.1;0;83.7
2024-01-27 14:00:00;15.8;43.3;0;84.5
2024-01-27 15:00:00;13.7;42.5;0;83.1
2024-01-27 16:00:00;12.7;44.6;0;84.6
2024-01-27 17:00:00;11.1;92.8;0;89.7
2024-01-27 18:00:00;10.4;156.9;0;91.9
2024-01-27 19:00:00;10;154.9;0;92.7
2024-01-27 20:00:00;9.8;171.2;0;92.3
2024-01-27 21:00:00;11;209.2;0;92.5
2024-01-27 22:00:00;12.6;315.2;0;90.8
2024-01-27 23:00:00;14.3;220.5;0;81.7
2024-01-28 00:00:00;15;219.3;0;75.5
2024-01-28 01:00:00;17.6;211.9;0;72.8
2024-01-28 02:00:00;19.5;114;0;73.9
2024-01-28 03:00:00;19.4;92.5;0;76.1
2024-01-28 04:00:00;18.1;74.9;0;73.4
2024-01-28 05:00:00;17.9;93.4;0;74.6
2024-01-28 06:00:00;19.1;90.8;0;70.5
2024-01-28 07:00:00;20.1;88.3;0;66.6
2024-01-28 08:00:00;21.7;79;0;63.8
2024-01-28 09:00:00;25;53.3;0;59.7
2024-01-28 10:00:00;26.7;34.4;0;56.6
2024-01-28 11:00:00;26.7;25.1;0;54.4
2024-01-28 12:00:00;27.3;28;0;50.1
2024-01-28 13:00:00;27.4;61.9;0;48.9
2024-01-28 14:00:00;27;43.2;0;51
2024-01-28 15:00:00;23.8;39.3;0;58.3
2024-01-28 16:00:00;18.7;64;0;66
2024-01-28 17:00:00;15.6;115.3;0;71.5
2024-01-28 18:00:00;13.9;125.7;0;76.7
2024-01-28 19:00:00;13.5;124.4;0;77.2
2024-01-28 20:00:00;13.4;223;0;78
2024-01-28 21:00:00;13;257.7;0;79.2
2024-01-28 22:00:00;12.3;313.2;0;82.6
2024-01-28 23:00:00;12.2;312;0;84.2
2024-01-29 00:00:00;12.1;314.1;0;85
2024-01-29 01:00:00;11.5;223.3;0;86
2024-01-29 02:00:00;11.6;225.3;0;88.2
2024-01-29 03:00:00;11.6;225.9;0;89
2024-01-29 04:00:00;11.6;191.5;0;89.3
2024-01-29 05:00:00;11.5;179.6;0;89.8
2024-01-29 06:00:00;11.8;182;0;89.6
2024-01-29 07:00:00;11.8;171.5;0;88
2024-01-29 08:00:00;13.2;121;0;82.7
2024-01-29 09:00:00;13.9;80.8;0;77.7
2024-01-29 10:00:00;15;44.6;0;73.5
2024-01-29 11:00:00;14.9;38.1;0;69.4
2024-01-29 12:00:00;14.9;31;0;66.9
2024-01-29 13:00:00;16.2;28.6;0;65.5
2024-01-29 14:00:00;17.2;32.4;0;68.5
2024-01-29 15:00:00;15.1;33.2;0;72.3
2024-01-29 16:00:00;10.9;59;0;79.1
2024-01-29 17:00:00;8.1;114.3;0;87.8
2024-01-29 18:00:00;7.5;166.7;0;90.9
2024-01-29 19:00:00;7.5;204.5;0;86.8
2024-01-29 20:00:00;7.4;305.4;0;78.7
2024-01-29 21:00:00;7.5;207.6;0;76.8
2024-01-29 22:00:00;7.7;167.4;0;77.7
2024-01-29 23:00:00;7.4;205.1;0;79
2024-01-30 00:00:00;7.7;164.6;0;85.2
2024-01-30 01:00:00;7.3;172.6;0;85.1
2024-01-30 02:00:00;6.8;173;0;86.5
2024-01-30 03:00:00;6.6;172.1;0;88
2024-01-30 04:00:00;6;173.4;0;88.7
2024-01-30 05:00:00;5.8;214.5;0;88.8
2024-01-30 06:00:00;6.3;182;0;89.9
2024-01-30 07:00:00;6.3;150.2;0;90.2
2024-01-30 08:00:00;7.2;70.4;0;85.1
2024-01-30 09:00:00;8;51.8;0;79.8
2024-01-30 10:00:00;8.8;50.9;0;74.1
2024-01-30 11:00:00;9.1;51.6;0;71.3
2024-01-30 12:00:00;9.5;55.1;0;69.7
2024-01-30 13:00:00;9.5;55.1;0;68.1
2024-01-30 14:00:00;9.1;53.5;0;68.3
2024-01-30 15:00:00;8.1;50.6;0;71.6
2024-01-30 16:00:00;6;47.8;0;80.5
2024-01-30 17:00:00;5;83.5;0;86.9
2024-01-30 18:00:00;4.1;171.6;0;88.9
2024-01-30 19:00:00;4.1;178.8;0;90.1
2024-01-30 20:00:00;3.8;180.3;0;89.2
2024-01-30 21:00:00;3.9;243.8;0;87.8
2024-01-30 22:00:00;4.1;243.8;0;86.9
2024-01-30 23:00:00;4.2;260.8;0;85.2
2024-01-31 00:00:00;3.2;262.7;0;84.6
2024-01-31 01:00:00;2.9;254.9;0;81.2
2024-01-31 02:00:00;2.9;235.1;0;78.9
2024-01-31 03:00:00;2.9;237.8;0;76.8
2024-01-31 04:00:00;3.1;254.4;0;73.3
2024-01-31 05:00:00;3.7;257.4;0;70.1
2024-01-31 06:00:00;4.4;258.9;0;65.4
2024-01-31 07:00:00;3.8;259.3;0;63.8
2024-01-31 08:00:00;3.8;264.5;0;60.7
2024-01-31 09:00:00;2.5;287.1;0;56.7
2024-01-31 10:00:00;2.3;149.7;0;46
2024-01-31 11:00:00;2.7;95.9;0;45.6
2024-01-31 12:00:00;3.3;76.2;0;48.3
2024-01-31 13:00:00;3.8;71;0;52.6
2024-01-31 14:00:00;4;75.3;0;56.4
2024-01-31 15:00:00;3.7;69.2;0;63.4
2024-01-31 16:00:00;3.1;83.3;0;74
2024-01-31 17:00:00;2.2;260.9;0;80.3
2024-01-31 18:00:00;3.3;257;0;84.1
2024-01-31 19:00:00;4.3;256;0;83.7
2024-01-31 20:00:00;4.9;248.8;0;79.2
2024-01-31 21:00:00;5.8;243.3;0;74.6
2024-01-31 22:00:00;6.6;242.1;0;70.5
2024-01-31 23:00:00;7.1;240.7;0;70.5
2024-02-01 00:00:00;7.9;241.1;0;73.8
2024-02-01 01:00:00;7.9;239.5;0;72.2
2024-02-01 02:00:00;7.9;236.6;0;71.2
2024-02-01 03:00:00;8;236.6;0;72.9
2024-02-01 04:00:00;8.3;235.5;0;74.4
2024-02-01 05:00:00;8.5;236.2;0;76.4
2024-02-01 06:00:00;8.6;238.5;0;77.6
2024-02-01 07:00:00;8.8;238.1;0;79
2024-02-01 08:00:00;8.5;236.3;0;76
2024-02-01 09:00:00;9.5;235.5;0;72.2
2024-02-01 10:00:00;10.6;239;0;69.5
2024-02-01 11:00:00;12;246.6;0;66.4
2024-02-01 12:00:00;14.8;243.2;0;63.1
2024-02-01 13:00:00;16.6;243.8;0;62.5
2024-02-01 14:00:00;17.6;238.7;0;64.8
2024-02-01 15:00:00;16.6;236.9;0;67.6
2024-02-01 16:00:00;11.5;251;0;73.9
2024-02-01 17:00:00;8;248.5;0;81.3
2024-02-01 18:00:00;6.4;246.6;0;86.1
2024-02-01 19:00:00;6.1;241.6;0;88.4
2024-02-01 20:00:00;5.8;250.7;0;89.8
2024-02-01 21:00:00;5.5;248.7;0;90.6
2024-02-01 22:00:00;5.4;257.7;0;91.1
2024-02-01 23:00:00;5;266.2;0;90.2
2024-02-02 00:00:00;6.2;292.1;0;91
2024-02-02 01:00:00;6.7;299.3;0;78.5
2024-02-02 02:00:00;8.6;309.5;0;65.7
2024-02-02 03:00:00;10.3;207.7;0;60.3
2024-02-02 04:00:00;12;213.9;0;62.5
2024-02-02 05:00:00;12;215.9;0;67.3
2024-02-02 06:00:00;13;207.6;0;69
2024-02-02 07:00:00;14.3;215.9;0;69.5
2024-02-02 08:00:00;16.7;233;0;72.8
2024-02-02 09:00:00;18.5;205.4;0;75.3
2024-02-02 10:00:00;20;223.5;0;74.3
2024-02-02 11:00:00;21.3;112.1;0;71.4
2024-02-02 12:00:00;22.9;98.6;0;68.2
2024-02-02 13:00:00;24.6;51.2;0;67.1
2024-02-02 14:00:00;23.9;55.9;0;68
2024-02-02 15:00:00;21.5;74.9;0;71.4
2024-02-02 16:00:00;17.7;120.1;0;77.3
2024-02-02 17:00:00;15;126.2;0;85.1
2024-02-02 18:00:00;14.8;216.4;0;87.6
2024-02-02 19:00:00;14.9;277.1;0;87.5
2024-02-02 20:00:00;13.6;306.2;0;87.5
2024-02-02 21:00:00;12.5;209.4;0;87
2024-02-02 22:00:00;11.2;303.1;0;88.9
2024-02-02 23:00:00;9.9;301.2;0;89.7
2024-02-03 00:00:00;11.1;181.5;0;82.3
2024-02-03 01:00:00;9.6;272.8;0;82.3
2024-02-03 02:00:00;8.1;265.6;0;81.6
2024-02-03 03:00:00;7.6;257.5;0;79.4
2024-02-03 04:00:00;7;281.6;0;76.2
2024-02-03 05:00:00;6.3;279.1;0;71.9
2024-02-03 06:00:00;6.9;266.3;0;66.8
2024-02-03 07:00:00;6.9;259.6;0;63.2
2024-02-03 08:00:00;7.2;242.9;0;60.6
2024-02-03 09:00:00;5.9;250.1;0;54.2
2024-02-03 10:00:00;5.3;267.6;0;50.6
2024-02-03 11:00:00;5.2;278;0;49.4
2024-02-03 12:00:00;4.7;276.8;0;48.7
2024-02-03 13:00:00;4.4;255;0;50
2024-02-03 14:00:00;5.8;225.2;0;52.4
2024-02-03 15:00:00;7.7;221.7;0;55.9
2024-02-03 16:00:00;9.2;226.6;0;60.5
2024-02-03 17:00:00;10.4;230.9;0;63.5
2024-02-03 18:00:00;11.2;232.6;0;65.2
2024-02-03 19:00:00;11.7;232.6;0;66.5
2024-02-03 20:00:00;11.8;231.7;0;67.4
2024-02-03 21:00:00;11.9;231.3;0;69.4
2024-02-03 22:00:00;12.5;229.1;0;71.5
2024-02-03 23:00:00;13.1;228.4;0;73.5
2024-02-04 00:00:00;14.7;230.5;0;72.9
2024-02-04 01:00:00;15.4;229.9;0;75.7
2024-02-04 02:00:00;15.6;229.3;0;79.6
2024-02-04 03:00:00;15.9;229.3;0;83
2024-02-04 04:00:00;15.8;229.7;0;85.8
2024-02-04 05:00:00;15.8;229.2;0;88.3
2024-02-04 06:00:00;16.9;230;0;90.4
2024-02-04 07:00:00;17.6;230;0;89.4
2024-02-04 08:00:00;18.3;230.9;0;86.2
2024-02-04 09:00:00;17.5;235.4;0;81.6
2024-02-04 10:00:00;17.3;239.3;0;78.2
2024-02-04 11:00:00;17;241;0;75.5
2024-02-04 12:00:00;16.9;239.8;0;73.7
2024-02-04 13:00:00;16.5;239.2;0;71.1
2024-02-04 14:00:00;16.3;240.2;0;70.3
2024-02-04 15:00:00;15.7;240.1;0;74.3
2024-02-04 16:00:00;13.6;239.6;0;81.9
2024-02-04 17:00:00;13.2;237.2;0;87.8
2024-02-04 18:00:00;13.3;233.4;0;89.7
2024-02-04 19:00:00;13.6;230.6;0;90.6
2024-02-04 20:00:00;13.7;230.7;0;91.9
2024-02-04 21:00:00;14.4;230.2;0;93
2024-02-04 22:00:00;15.6;230;0;93.5
2024-02-04 23:00:00;16;230.6;0;93.5
2024-02-05 00:00:00;17;230.5;0;93.7
2024-02-05 01:00:00;17.7;230.5;0;93.2
2024-02-05 02:00:00;17.8;230.8;0;93.3
2024-02-05 03:00:00;18;231.2;0;92.9
2024-02-05 04:00:00;17.9;230.8;0;93.2
2024-02-05 05:00:00;17.6;231.9;0;93.1
2024-02-05 06:00:00;18.1;230.9;0;94.5
2024-02-05 07:00:00;18.6;230.1;0;93.3
2024-02-05 08:00:00;19.2;230.2;0;90.3
2024-02-05 09:00:00;19.6;231.4;0;86.6
2024-02-05 10:00:00;20.5;232.6;0;81
2024-02-05 11:00:00;21.2;234.1;0;76.6
2024-02-05 12:00:00;22.5;237.1;0;75.5
2024-02-05 13:00:00;23;239.5;0;72.8
2024-02-05 14:00:00;22.1;240.4;0;73.3
2024-02-05 15:00:00;21.3;239.8;0;75.2
2024-02-05 16:00:00;19.9;239.6;0;81.1
2024-02-05 17:00:00;19.2;238.4;0;86.8
2024-02-05 18:00:00;18.8;237.5;0;88.1
2024-02-05 19:00:00;18.6;237.9;0;89.3
2024-02-05 20:00:00;18.8;238.4;0;90.6
2024-02-05 21:00:00;19;238.9;0;91.2
2024-02-05 22:00:00;18.9;238.9;0;91.7
2024-02-05 23:00:00;18.9;238;0;92.2
2024-02-06 00:00:00;17.7;236.2;0;90.2
2024-02-06 01:00:00;17.8;235.9;0;89.9
2024-02-06 02:00:00;17.6;234.5;0;90.6
2024-02-06 03:00:00;18;234.5;0;91.3
2024-02-06 04:00:00;18.5;235.4;0;91.8
2024-02-06 05:00:00;18.7;236.2;0;91.7
2024-02-06 06:00:00;18.8;236.1;0;91.2
2024-02-06 07:00:00;18.9;237.3;0;89.7
2024-02-06 08:00:00;19.6;239.4;0;85.7
2024-02-06 09:00:00;21.7;242.4;0;81.7
2024-02-06 10:00:00;24.3;244.7;0;77.6
2024-02-06 11:00:00;24.3;248;0;73.6
2024-02-06 12:00:00;24.6;248.9;0;70.5
2024-02-06 13:00:00;24.2;248.2;0;70.1
2024-02-06 14:00:00;23;246.5;0;71.1
2024-02-06 15:00:00;20.6;244.2;0;73.9
2024-02-06 16:00:00;16.7;242.2;0;79.4
2024-02-06 17:00:00;15;238.8;0;85.2
2024-02-06 18:00:00;14.6;237;0;87
2024-02-06 19:00:00;15.3;235.8;0;88.7
2024-02-06 20:00:00;16.4;235.6;0;88.9
2024-02-06 21:00:00;17.2;235.5;0;88.8
2024-02-06 22:00:00;17.5;235.2;0;88.2
2024-02-06 23:00:00;18;235.5;0;87
2024-02-07 00:00:00;18;234.6;0;86.3
2024-02-07 01:00:00;19.3;234;0;85.7
2024-02-07 02:00:00;20.1;233.6;0;85.7
2024-02-07 03:00:00;20.8;233.7;0;85.6
2024-02-07 04:00:00;20.7;233.4;0;86
2024-02-07 05:00:00;19.7;232.6;0;86.4
2024-02-07 06:00:00;19;232.4;0;85.1
2024-02-07 07:00:00;18.3;232.5;0;83.2
2024-02-07 08:00:00;17.7;232.2;0;79.9
2024-02-07 09:00:00;18.1;231.6;0;75.3
2024-02-07 10:00:00;19.1;232;0;70.8
2024-02-07 11:00:00;20.5;233.5;0;69.7
2024-02-07 12:00:00;24.6;237.3;0;69
2024-02-07 13:00:00;26.2;238.8;0;68.6
2024-02-07 14:00:00;25.6;238.3;0;68.5
2024-02-07 15:00:00;23.6;237.4;0;70.6
2024-02-07 16:00:00;20.4;236;0;75.4
2024-02-07 17:00:00;18;234.5;0;79.9
2024-02-07 18:00:00;17.2;235.7;0;84.8
2024-02-07 19:00:00;16.5;237;0;87.7
2024-02-07 20:00:00;16.3;236;0;89.7
2024-02-07 21:00:00;17;236;0;90.7
2024-02-07 22:00:00;18;235.1;0;90.9
2024-02-07 23:00:00;18.6;234.9;0;91.1
2024-02-08 00:00:00;21.1;234.1;0;91.2
2024-02-08 01:00:00;21.5;234.8;0;91.4
2024-02-08 02:00:00;21.4;234.5;0;91.2
2024-02-08 03:00:00;21.9;234.3;0;91.5
2024-02-08 04:00:00;21.5;234.1;0;91.7
2024-02-08 05:00:00;21.1;234.7;0;92.5
2024-02-08 06:00:00;22.8;235.7;0;91.7
2024-02-08 07:00:00;23;236.8;0;89.4
2024-02-08 08:00:00;24.9;238.2;0;86.4
2024-02-08 09:00:00;26.5;240.3;0;80.8
2024-02-08 10:00:00;27.8;242.6;0;73.8
2024-02-08 11:00:00;28.3;243.2;0;69.8
2024-02-08 12:00:00;28.3;244.1;0;67
2024-02-08 13:00:00;27.8;245.7;0;66
2024-02-08 14:00:00;27;245.2;0;67.9
2024-02-08 15:00:00;25.5;242.4;0;72.8
2024-02-08 16:00:00;23.1;237.8;0;79.2
2024-02-08 17:00:00;20.8;234.1;0;85.6
2024-02-08 18:00:00;20.4;232.7;0;88.2
2024-02-08 19:00:00;21.4;232.1;0;88.4
2024-02-08 20:00:00;22.5;231.7;0;88.7
2024-02-08 21:00:00;24.4;231.9;0;89.1
2024-02-08 22:00:00;25.4;231.4;0;88.9
2024-02-08 23:00:00;25.8;231.3;0;88.8
2024-02-09 00:00:00;25.9;232.4;0;87.7
2024-02-09 01:00:00;26.3;232.7;0;85.5
2024-02-09 02:00:00;25.5;232.9;0;84.9
2024-02-09 03:00:00;25.1;232.8;0;85.6
2024-02-09 04:00:00;25;230.6;0;88
2024-02-09 05:00:00;26.9;227.8;0;90.2
2024-02-09 06:00:00;28.6;227.4;0;89.7
2024-02-09 07:00:00;30;227.5;0;88.8
2024-02-09 08:00:00;32.7;228.3;0;85.4
2024-02-09 09:00:00;36;228;0;79.5
2024-02-09 10:00:00;37.7;228.3;0;72.7
2024-02-09 11:00:00;38.6;229;0;64.9
2024-02-09 12:00:00;37.3;229.3;0;63.3
2024-02-09 13:00:00;33.4;227.8;0;65.9
2024-02-09 14:00:00;28.1;221.7;0;69.7
2024-02-09 15:00:00;20.1;217.6;0;70.7
2024-02-09 16:00:00;17.7;215.9;0;70.7
2024-02-09 17:00:00;15.6;212.6;0;70.6
2024-02-09 18:00:00;14.9;215.2;0;66.7
2024-02-09 19:00:00;13.6;213.3;0;62.9
2024-02-09 20:00:00;11.5;210.1;0;61.5
2024-02-09 21:00:00;11;207.7;0;59.1
2024-02-09 22:00:00;10.3;207.4;0;56.1
2024-02-09 23:00:00;9.2;199.9;0;55.1
2024-02-10 00:00:00;11.4;182.9;0;48.5
2024-02-10 01:00:00;12.1;184.2;0;48.2
2024-02-10 02:00:00;12.9;180.5;0;50.3
2024-02-10 03:00:00;15.5;187;0;51.9
2024-02-10 04:00:00;19.4;188.5;0;55.8
2024-02-10 05:00:00;20.1;186.8;0;63.3
2024-02-10 06:00:00;21.9;192.6;0;68.2
2024-02-10 07:00:00;23.2;191.1;0.2;73.8
2024-02-10 08:00:00;23.1;191.3;0.2;72.5
2024-02-10 09:00:00;20;187.4;0.1;71
2024-02-10 10:00:00;17.3;179.8;0.1;68.9
2024-02-10 11:00:00;22.2;187;0.2;65.8
2024-02-10 12:00:00;33.3;198.1;0.3;72.5
2024-02-10 13:00:00;31.2;196.2;0.5;74.5
2024-02-10 14:00:00;30.6;195.8;0.5;76.4
2024-02-10 15:00:00;28.3;194;0.4;77.4
2024-02-10 16:00:00;26.9;192.6;0.2;78.6
2024-02-10 17:00:00;27;193.9;0.3;81.4
2024-02-10 18:00:00;24;188.2;0.2;83.2
2024-02-10 19:00:00;23.1;194;0.4;87.4
2024-02-10 20:00:00;25.2;197.2;0.5;88.5
2024-02-10 21:00:00;24.7;204.6;0.9;90.4
2024-02-10 22:00:00;25.7;212.7;0.9;90.4
2024-02-10 23:00:00;24.2;211.1;0.6;91.4
2024-02-11 00:00:00;31.4;214.3;0.2;91.2
2024-02-11 01:00:00;31.6;215.1;0.3;91
2024-02-11 02:00:00;30.6;217.1;0.1;91.2
2024-02-11 03:00:00;28.5;212.6;0.1;90.9
2024-02-11 04:00:00;25.2;209.3;0.1;90.4
2024-02-11 05:00:00;20.9;208.6;0.1;90.6
2024-02-11 06:00:00;21;210.8;0.1;90.9
2024-02-11 07:00:00;23.2;213.8;0.1;90.8
2024-02-11 08:00:00;25.3;220;0.1;89.6
2024-02-11 09:00:00;27.7;225.5;0.2;87.8
2024-02-11 10:00:00;30.1;228.7;0.1;84.7
2024-02-11 11:00:00;32.7;230.2;0.1;79.4
2024-02-11 12:00:00;34.1;231.2;0.1;77.6
2024-02-11 13:00:00;34.5;230.7;0;78
2024-02-11 14:00:00;35.8;229.2;0;78.3
2024-02-11 15:00:00;36;230;0;80.5
2024-02-11 16:00:00;35.6;231.1;0;82.8
2024-02-11 17:00:00;34.4;230;0;83.8
2024-02-11 18:00:00;31.4;229.8;0;85
2024-02-11 19:00:00;29.6;231.4;0;86.8
2024-02-11 20:00:00;28.9;232.7;0;89.3
2024-02-11 21:00:00;28.6;234.5;0;88.8
2024-02-11 22:00:00;27.4;233.3;0;89.3
2024-02-11 23:00:00;25.6;232.9;0;89.6
2024-02-12 00:00:00;23.7;232.3;0;90.5
2024-02-12 01:00:00;20.7;232.7;0;91.1
2024-02-12 02:00:00;18;234.1;0;91.2
2024-02-12 03:00:00;15.9;235.6;0;91.6
2024-02-12 04:00:00;13.3;236.9;0;92.3
2024-02-12 05:00:00;11.5;239;0;93.5
2024-02-12 06:00:00;10.4;238.5;0;94.1
2024-02-12 07:00:00;10.8;239.2;0;92
2024-02-12 08:00:00;11.4;241.4;0;87.3
2024-02-12 09:00:00;11.2;243.7;0;81.2
2024-02-12 10:00:00;12.1;251.4;0;74.7
2024-02-12 11:00:00;12.1;257.4;0;68.4
2024-02-12 12:00:00;12.6;254;0;64.6
2024-02-12 13:00:00;13.5;245;0.1;64.7
2024-02-12 14:00:00;13.3;246.8;0.1;66.7
2024-02-12 15:00:00;11.6;250.5;0.2;71.3
2024-02-12 16:00:00;8.2;241.1;0.4;79.7
2024-02-12 17:00:00;5.5;251.3;0.5;86.6
2024-02-12 18:00:00;4;236.3;0.3;90.4
2024-02-12 19:00:00;4.1;253.7;0.3;92.6
2024-02-12 20:00:00;4;253.3;0.1;92.9
2024-02-12 21:00:00;4.3;256.7;0.1;93.1
2024-02-12 22:00:00;4.8;255.8;0;93.5
2024-02-12 23:00:00;5.2;244.6;0;93.6
2024-02-13 00:00:00;5.9;246.6;0;93.5
2024-02-13 01:00:00;5.7;253.7;0;94
2024-02-13 02:00:00;5.3;252.9;0;93.8
2024-02-13 03:00:00;4.8;256;0;93.5
2024-02-13 04:00:00;4.6;267.6;0;92.8
2024-02-13 05:00:00;4.9;278.9;0;92.5
2024-02-13 06:00:00;5.4;283.1;0;92.4
2024-02-13 07:00:00;5.6;285.5;0;90.4
2024-02-13 08:00:00;7.1;266.7;0;85.7
2024-02-13 09:00:00;12.2;314.7;0;81.8
2024-02-13 10:00:00;15.1;311.3;0.1;79.8
2024-02-13 11:00:00;19.9;335.7;0.1;78.8
2024-02-13 12:00:00;22.3;335.4;0.3;79.1
