Dataora;WDS;WDD;RNF;RHM
2024-01-22 15:00:00;6.7;198.1;0;59.7
2024-01-22 16:00:00;8.3;220;0;60.6
2024-01-22 17:00:00;10.6;230.1;0;58.6
2024-01-22 18:00:00;13;232.2;0;62.9
2024-01-22 19:00:00;14.9;233.6;0;60.2
2024-01-22 20:00:00;16.7;233.9;0;58.7
2024-01-22 21:00:00;18.7;234.5;0;65
2024-01-22 22:00:00;20.1;233;0;70
2024-01-22 23:00:00;22.2;233.4;0;72.9
2024-01-23 00:00:00;24.4;234.9;0;69.9
2024-01-23 01:00:00;26.2;238.8;0;73.8
2024-01-23 02:00:00;23.4;247.3;0;75.6
2024-01-23 03:00:00;19.5;248.1;0.1;74.9
2024-01-23 04:00:00;15.7;245.9;0.2;77.9
2024-01-23 05:00:00;13.1;243.1;0;78.8
2024-01-23 06:00:00;11.1;241.2;0;81.5
2024-01-23 07:00:00;9.9;240.5;0;81.1
2024-01-23 08:00:00;9.5;240.2;0;76.5
2024-01-23 09:00:00;7.4;244;0;72.3
2024-01-23 10:00:00;4.8;261.1;0;67.3
2024-01-23 11:00:00;4.3;298.2;0;64.5
2024-01-23 12:00:00;8.6;67.6;0;59.1
2024-01-23 13:00:00;10.6;83.4;0;60.7
2024-01-23 14:00:00;13.8;86.6;0;63.9
2024-01-23 15:00:00;15.2;113.7;0;69.5
2024-01-23 16:00:00;14.3;115.7;0;78.8
2024-01-23 17:00:00;14.1;219.8;0;86.8
2024-01-23 18:00:00;14.5;248.4;0;88.7
2024-01-23 19:00:00;13.8;281;0;89.7
2024-01-23 20:00:00;13.8;329.5;0;89.7
2024-01-23 21:00:00;14;330.1;0;89.8
2024-01-23 22:00:00;14.6;324.6;0;89.9
2024-01-23 23:00:00;15.6;322.6;0;90.1
2024-01-24 00:00:00;15.9;328;0;90.4
2024-01-24 01:00:00;15.2;326.6;0;89.7
2024-01-24 02:00:00;15.1;324;0;88.5
2024-01-24 03:00:00;13.2;320.2;0;86.2
2024-01-24 04:00:00;11.1;307.5;0;83.6
2024-01-24 05:00:00;8.9;217.8;0;81.9
2024-01-24 06:00:00;7.3;275.2;0;76.9
2024-01-24 07:00:00;6.3;292.2;0;75.6
2024-01-24 08:00:00;6;267.5;0;72.5
2024-01-24 09:00:00;5.7;257.5;0;64.7
2024-01-24 10:00:00;6.2;231.7;0;56.3
2024-01-24 11:00:00;8;226.7;0;55.4
2024-01-24 12:00:00;9.4;228;0;53.3
2024-01-24 13:00:00;11.1;229.4;0;52.2
2024-01-24 14:00:00;12;229.8;0;51.7
2024-01-24 15:00:00;12.8;229.8;0;55.3
2024-01-24 16:00:00;13.4;232.8;0;60.4
2024-01-24 17:00:00;14.1;232.7;0;63.1
2024-01-24 18:00:00;14.8;231.3;0;63.6
2024-01-24 19:00:00;15.5;232;0;65
2024-01-24 20:00:00;17;232.9;0;67.8
2024-01-24 21:00:00;17.3;235.4;0;70.6
2024-01-24 22:00:00;17;237.4;0;72.8
2024-01-24 23:00:00;16.8;238;0;75.4
2024-01-25 00:00:00;19.3;238.2;0;78.1
2024-01-25 01:00:00;19.2;238.3;0;78.1
2024-01-25 02:00:00;19.4;237.7;0;77.7
2024-01-25 03:00:00;19.5;237.4;0;78.6
2024-01-25 04:00:00;18.9;237.7;0;80.9
2024-01-25 05:00:00;18.1;235.9;0;83.8
2024-01-25 06:00:00;17.8;236.7;0;86.2
2024-01-25 07:00:00;16.3;238.8;0;87.9
2024-01-25 08:00:00;16.4;241.3;0;85.9
2024-01-25 09:00:00;15.7;241.7;0;82.9
2024-01-25 10:00:00;13.5;243.8;0;80.3
2024-01-25 11:00:00;10.4;255.1;0;77.3
2024-01-25 12:00:00;7.9;281.6;0;74.6
2024-01-25 13:00:00;10.9;210;0;72.4
2024-01-25 14:00:00;13.8;38.1;0;74.3
2024-01-25 15:00:00;12.9;75.2;0;76.6
2024-01-25 16:00:00;9.1;124.4;0;83.6
2024-01-25 17:00:00;6.6;157.1;0;87.1
2024-01-25 18:00:00;5.2;300.4;0;88.6
2024-01-25 19:00:00;5.7;261.5;0;88.2
2024-01-25 20:00:00;6.3;255.1;0;86.2
2024-01-25 21:00:00;6.6;254.4;0;83.7
2024-01-25 22:00:00;7.1;250.8;0;80.6
2024-01-25 23:00:00;7;250.2;0;78.1
2024-01-26 00:00:00;6.6;245;0;72.5
2024-01-26 01:00:00;7.3;239.5;0;71.2
2024-01-26 02:00:00;7.7;235.5;0;71
2024-01-26 03:00:00;8;232.8;0;72
2024-01-26 04:00:00;8.1;230;0;73.1
2024-01-26 05:00:00;7.8;228.4;0;73.4
2024-01-26 06:00:00;7.2;229.5;0;72.5
2024-01-26 07:00:00;7.5;231;0;73.2
2024-01-26 08:00:00;8.1;231.3;0;68.3
2024-01-26 09:00:00;6.7;221.2;0;60.5
2024-01-26 10:00:00;5.9;222;0;54.3
2024-01-26 11:00:00;6.4;194.4;0;53.7
2024-01-26 12:00:00;6.4;190.5;0;55.2
2024-01-26 13:00:00;6.3;189.8;0;56.6
2024-01-26 14:00:00;5.6;174.8;0;59.1
2024-01-26 15:00:00;5;140.7;0;64.6
2024-01-26 16:00:00;4.8;154;0;74.1
2024-01-26 17:00:00;4.1;210.5;0;81.7
2024-01-26 18:00:00;4.6;243.8;0;84.5
2024-01-26 19:00:00;4.9;239.4;0;84.6
2024-01-26 20:00:00;6.2;231.5;0;86.4
2024-01-26 21:00:00;6.9;236.5;0;86.6
2024-01-26 22:00:00;6.7;236.8;0;86.4
2024-01-26 23:00:00;6.6;236.8;0;87.1
2024-01-27 00:00:00;8.2;238.8;0;89.4
2024-01-27 01:00:00;8.1;246.6;0;90.2
2024-01-27 02:00:00;7.1;253.9;0;91.7
2024-01-27 03:00:00;6.4;256.9;0;92.2
2024-01-27 04:00:00;5.6;275.8;0;92.7
2024-01-27 05:00:00;5.9;207.8;0;92.3
2024-01-27 06:00:00;5.3;250.2;0;95
2024-01-27 07:00:00;5.3;255.4;0;92.3
2024-01-27 08:00:00;5.5;248.3;0;88.3
2024-01-27 09:00:00;10.8;121.1;0;83.9
2024-01-27 10:00:00;14.3;105.3;0;83.2
2024-01-27 11:00:00;17;110.9;0;83.5
2024-01-27 12:00:00;17.9;122.5;0;82.7
2024-01-27 13:00:00;17.1;118.2;0;82.9
2024-01-27 14:00:00;15.3;77.7;0;83.6
2024-01-27 15:00:00;13.5;75.4;0;81.6
2024-01-27 16:00:00;12.5;77.7;0;83.9
2024-01-27 17:00:00;10.6;162.8;0;89.4
2024-01-27 18:00:00;9.9;216.5;0;91.4
2024-01-27 19:00:00;9.5;213.8;0;91.9
2024-01-27 20:00:00;9.4;229.6;0;91.6
2024-01-27 21:00:00;10.6;261.1;0;91.6
2024-01-27 22:00:00;12.4;310.1;0;89.5
2024-01-27 23:00:00;14.1;263.7;0;81.6
2024-01-28 00:00:00;14.6;256.6;0;75.4
2024-01-28 01:00:00;17.3;266.8;0;73.4
2024-01-28 02:00:00;18.9;190.3;0;74.8
2024-01-28 03:00:00;18.5;171.4;0;76.7
2024-01-28 04:00:00;17.1;128.6;0;73.4
2024-01-28 05:00:00;16.9;147.5;0;74.3
2024-01-28 06:00:00;17.9;144.8;0;69.9
2024-01-28 07:00:00;19;138.4;0;65.8
2024-01-28 08:00:00;20.8;130.1;0;62.9
2024-01-28 09:00:00;24;108.2;0;59.1
2024-01-28 10:00:00;26.1;50.9;0;55.8
2024-01-28 11:00:00;26.1;28.8;0;53.4
2024-01-28 12:00:00;26.8;31;0;49.1
2024-01-28 13:00:00;27;87.3;0;47.6
2024-01-28 14:00:00;26.7;68.5;0;49.8
2024-01-28 15:00:00;23.3;56.4;0;57
2024-01-28 16:00:00;18;103;0;64.4
2024-01-28 17:00:00;14.7;188.3;0;70.1
2024-01-28 18:00:00;13.3;188.3;0;75.1
2024-01-28 19:00:00;13;183.7;0;76.2
2024-01-28 20:00:00;13.1;262.7;0;76.6
2024-01-28 21:00:00;12.8;275.3;0;77.8
2024-01-28 22:00:00;12.3;323.4;0;80.9
2024-01-28 23:00:00;12.2;321.1;0;82.9
2024-01-29 00:00:00;12;321.9;0;83.8
2024-01-29 01:00:00;11.4;258.7;0;85.1
2024-01-29 02:00:00;11.4;261.3;0;86.9
2024-01-29 03:00:00;11.4;262.2;0;87.6
2024-01-29 04:00:00;11.3;231.4;0;88
2024-01-29 05:00:00;11.1;232.4;0;88.3
2024-01-29 06:00:00;11.3;234.3;0;88
2024-01-29 07:00:00;11.2;235.6;0;86.5
2024-01-29 08:00:00;12.7;193.2;0;81.1
2024-01-29 09:00:00;13.4;130.2;0;76.6
2024-01-29 10:00:00;14.7;66.2;0;72.5
2024-01-29 11:00:00;14.7;58.7;0;68.6
2024-01-29 12:00:00;14.9;35;0;66
2024-01-29 13:00:00;16.1;33;0;64.4
2024-01-29 14:00:00;17.1;36.8;0;67.6
2024-01-29 15:00:00;14.8;36;0;71.1
2024-01-29 16:00:00;10.8;94.8;0;78.4
2024-01-29 17:00:00;7.7;186.4;0;87.4
2024-01-29 18:00:00;7.2;229.6;0;90.1
2024-01-29 19:00:00;7.4;265.5;0;85.7
2024-01-29 20:00:00;7.6;308;0;77.7
2024-01-29 21:00:00;7.5;247.9;0;76
2024-01-29 22:00:00;7.4;225.6;0;77
2024-01-29 23:00:00;7.3;248.7;0;78.3
2024-01-30 00:00:00;7.3;221.6;0;83.4
2024-01-30 01:00:00;7;235.6;0;83.4
2024-01-30 02:00:00;6.7;232.3;0;85.2
2024-01-30 03:00:00;6.5;230.7;0;86.8
2024-01-30 04:00:00;5.9;231;0;87.1
2024-01-30 05:00:00;5.6;264;0;87.1
2024-01-30 06:00:00;5.8;213.9;0;88.6
2024-01-30 07:00:00;5.7;187.9;0;89.1
2024-01-30 08:00:00;6.4;118.1;0;84.3
2024-01-30 09:00:00;7.3;79.5;0;78.8
2024-01-30 10:00:00;8.1;67.6;0;73.5
2024-01-30 11:00:00;8.3;49.7;0;70.2
2024-01-30 12:00:00;8.7;53.9;0;68.4
2024-01-30 13:00:00;8.8;54.8;0;67.2
2024-01-30 14:00:00;8.6;53;0;67.4
2024-01-30 15:00:00;7.6;50.5;0;70.1
2024-01-30 16:00:00;5.7;50.1;0;79.1
2024-01-30 17:00:00;4.5;136.3;0;85.4
2024-01-30 18:00:00;4;217.8;0;87.6
2024-01-30 19:00:00;4.4;223.9;0;88.8
2024-01-30 20:00:00;4.5;224.1;0;87.8
2024-01-30 21:00:00;5.1;249.3;0;87.1
2024-01-30 22:00:00;5.3;249.3;0;86.3
2024-01-30 23:00:00;5.3;251.8;0;84.6
2024-01-31 00:00:00;3.9;254.2;0;84
2024-01-31 01:00:00;3.6;256.2;0;81.1
2024-01-31 02:00:00;3.7;245;0;79.5
2024-01-31 03:00:00;3.9;245;0;78
2024-01-31 04:00:00;4;249.7;0;74.9
2024-01-31 05:00:00;4.5;253.8;0;71.9
2024-01-31 06:00:00;5.2;257.1;0;67.1
2024-01-31 07:00:00;4.5;258.6;0;65.1
2024-01-31 08:00:00;4.5;265.5;0;61.8
2024-01-31 09:00:00;2.8;288.3;0;57.6
2024-01-31 10:00:00;2.7;162.9;0;48.2
2024-01-31 11:00:00;3.4;79.7;0;48.5
2024-01-31 12:00:00;4.2;59.4;0;51.5
2024-01-31 13:00:00;4.8;59.7;0;54.5
2024-01-31 14:00:00;4.9;62.9;0;57.9
2024-01-31 15:00:00;4.6;53;0;64.3
2024-01-31 16:00:00;3.9;69.5;0;75
2024-01-31 17:00:00;2.8;281.4;0;81.9
2024-01-31 18:00:00;3.9;263.2;0;85.8
2024-01-31 19:00:00;4.9;256;0;85.5
2024-01-31 20:00:00;5.4;247.7;0;81.2
2024-01-31 21:00:00;6.3;243;0;75.8
2024-01-31 22:00:00;7.1;242.3;0;70.9
2024-01-31 23:00:00;7.6;241.7;0;69.9
2024-02-01 00:00:00;8.3;242.6;0;72.7
2024-02-01 01:00:00;8.2;241.7;0;70.9
2024-02-01 02:00:00;8.2;238.9;0;69
2024-02-01 03:00:00;8.4;237.8;0;70.2
2024-02-01 04:00:00;8.9;236.5;0;71.8
2024-02-01 05:00:00;9.2;237.1;0;74.1
2024-02-01 06:00:00;9.1;239.2;0;75.1
2024-02-01 07:00:00;9.1;239.3;0;76.3
2024-02-01 08:00:00;8.8;237.5;0;73.1
2024-02-01 09:00:00;9.2;237;0;69
2024-02-01 10:00:00;9.9;240.8;0;66
2024-02-01 11:00:00;11.2;247.5;0;63.1
2024-02-01 12:00:00;13.4;241.6;0;60
2024-02-01 13:00:00;15.4;243.6;0;59.4
2024-02-01 14:00:00;16.4;237.4;0;61.6
2024-02-01 15:00:00;15.6;234;0;64.7
2024-02-01 16:00:00;11.1;251;0;71.3
2024-02-01 17:00:00;8.1;250.8;0;79.1
2024-02-01 18:00:00;6.8;248.4;0;84.3
2024-02-01 19:00:00;6.5;243.1;0;86.6
2024-02-01 20:00:00;6.5;248.9;0;88.2
2024-02-01 21:00:00;6.3;245.6;0;89
2024-02-01 22:00:00;6;252.2;0;89.5
2024-02-01 23:00:00;5.7;258.8;0;88.8
2024-02-02 00:00:00;6.6;280.9;0;88.8
2024-02-02 01:00:00;6.8;305.1;0;77.7
2024-02-02 02:00:00;8.5;318.5;0;64.4
2024-02-02 03:00:00;10;259;0;60
2024-02-02 04:00:00;11.7;259.3;0;62.1
2024-02-02 05:00:00;11.6;259.9;0;67.4
2024-02-02 06:00:00;12.6;264.1;0;69
2024-02-02 07:00:00;14;264.4;0;68.4
2024-02-02 08:00:00;16.6;286.5;0;70.9
2024-02-02 09:00:00;18;253.5;0;74
2024-02-02 10:00:00;20;277.4;0;73.3
2024-02-02 11:00:00;21.3;176.9;0;70.6
2024-02-02 12:00:00;22.8;172.8;0;66.7
2024-02-02 13:00:00;24.3;95.9;0;65.3
2024-02-02 14:00:00;23.5;112;0;66.4
2024-02-02 15:00:00;21.4;144.9;0;70
2024-02-02 16:00:00;17.4;190.1;0;76.4
2024-02-02 17:00:00;14.6;193.7;0;84.3
2024-02-02 18:00:00;14.4;267.7;0;86.1
2024-02-02 19:00:00;14.4;303.9;0;86.2
2024-02-02 20:00:00;13.1;329.1;0;86.2
2024-02-02 21:00:00;12.1;259.6;0;85.9
2024-02-02 22:00:00;11;307.5;0;87.9
2024-02-02 23:00:00;9.8;320.7;0;88.7
2024-02-03 00:00:00;10.8;237.9;0;81.3
2024-02-03 01:00:00;9.4;281.4;0;81.2
2024-02-03 02:00:00;8.2;268.6;0;80.6
2024-02-03 03:00:00;7.8;258.7;0;78.2
2024-02-03 04:00:00;7.6;279.8;0;75.1
2024-02-03 05:00:00;7.3;267;0;71.2
2024-02-03 06:00:00;8.2;256.7;0;65.7
2024-02-03 07:00:00;8.3;251.2;0;62
2024-02-03 08:00:00;8.5;246.7;0;59.2
2024-02-03 09:00:00;6.7;251.2;0;51.4
2024-02-03 10:00:00;5.7;273.2;0;47
2024-02-03 11:00:00;5.4;284.9;0;45.4
2024-02-03 12:00:00;4.7;286.9;0;45
2024-02-03 13:00:00;3.9;257.8;0;45.7
2024-02-03 14:00:00;4.8;223.2;0;48.7
2024-02-03 15:00:00;6.8;217.4;0;54.2
2024-02-03 16:00:00;9.4;225.2;0;58.8
2024-02-03 17:00:00;11.3;232.4;0;61.2
2024-02-03 18:00:00;12.6;234.2;0;62.5
2024-02-03 19:00:00;13.2;234.4;0;63.7
2024-02-03 20:00:00;13.2;233.9;0;64.6
2024-02-03 21:00:00;13.4;233.7;0;66.5
2024-02-03 22:00:00;14;232;0;68.6
2024-02-03 23:00:00;14.6;231.4;0;70.6
2024-02-04 00:00:00;16.2;232.7;0;69.5
2024-02-04 01:00:00;17.1;232.1;0;72
2024-02-04 02:00:00;17.4;231.9;0;75.9
2024-02-04 03:00:00;17.7;232;0;79.2
2024-02-04 04:00:00;17.6;232.5;0;81.9
2024-02-04 05:00:00;17.6;232.2;0;84.3
2024-02-04 06:00:00;18.6;232.5;0;86.5
2024-02-04 07:00:00;19.5;232.2;0;85.2
2024-02-04 08:00:00;20.2;233.1;0;81.9
2024-02-04 09:00:00;19;237.5;0;77.1
2024-02-04 10:00:00;18.2;240.5;0;73.6
2024-02-04 11:00:00;17.3;241.8;0;71.3
2024-02-04 12:00:00;17.1;240.3;0;69.6
2024-02-04 13:00:00;16.7;239.4;0;67.5
2024-02-04 14:00:00;16.5;240.1;0;66.7
2024-02-04 15:00:00;16;240.3;0;70.7
2024-02-04 16:00:00;14.3;240.4;0;78.5
2024-02-04 17:00:00;14.4;237.8;0;84.4
2024-02-04 18:00:00;14.5;234.3;0;86.5
2024-02-04 19:00:00;14.9;232;0;87.3
2024-02-04 20:00:00;15;232.3;0;88.5
2024-02-04 21:00:00;15.7;231.8;0;89.6
2024-02-04 22:00:00;16.9;232;0;90
2024-02-04 23:00:00;17.5;232.6;0;89.9
2024-02-05 00:00:00;18.5;232.6;0;89.8
2024-02-05 01:00:00;19.3;232.8;0;89.1
2024-02-05 02:00:00;19.5;233.6;0;88.9
2024-02-05 03:00:00;19.8;233.6;0;88.4
2024-02-05 04:00:00;19.6;233.8;0;88.8
2024-02-05 05:00:00;19.4;234.7;0;88.8
2024-02-05 06:00:00;19.8;233.2;0;90.4
2024-02-05 07:00:00;20.2;232.6;0;89
2024-02-05 08:00:00;20.5;232.4;0;85.5
2024-02-05 09:00:00;20.8;233.3;0;81.6
2024-02-05 10:00:00;21.4;233.8;0;75.9
2024-02-05 11:00:00;22;235.3;0;71.9
2024-02-05 12:00:00;23.2;237.5;0;71
2024-02-05 13:00:00;23.6;239.7;0;68.7
2024-02-05 14:00:00;22.8;240.4;0;69.1
2024-02-05 15:00:00;22;239.9;0;71.5
2024-02-05 16:00:00;20.8;239.8;0;77.4
2024-02-05 17:00:00;20.3;238.8;0;83.3
2024-02-05 18:00:00;19.9;238.1;0;84.6
2024-02-05 19:00:00;19.8;238.8;0;85.8
2024-02-05 20:00:00;20;239.3;0;87.2
2024-02-05 21:00:00;20.2;239.7;0;87.9
2024-02-05 22:00:00;20.1;239.8;0;88.6
2024-02-05 23:00:00;19.8;239.2;0;89
2024-02-06 00:00:00;18.7;237.7;0;86.8
2024-02-06 01:00:00;18.7;237.2;0;86.5
2024-02-06 02:00:00;18.6;236.3;0;87.3
2024-02-06 03:00:00;18.8;236.3;0;88.1
2024-02-06 04:00:00;19.2;237.1;0;88.6
2024-02-06 05:00:00;19.2;238;0;88.5
2024-02-06 06:00:00;18.9;237.9;0;87.9
2024-02-06 07:00:00;18.8;239.1;0;86.5
2024-02-06 08:00:00;19.3;241.1;0;82.2
2024-02-06 09:00:00;21.5;244;0;78
2024-02-06 10:00:00;23.4;245.7;0;74.1
2024-02-06 11:00:00;23.2;248.8;0;70.3
2024-02-06 12:00:00;23.2;249.7;0;67.4
2024-02-06 13:00:00;23;248.7;0;66.8
2024-02-06 14:00:00;22.1;246.6;0;67.8
2024-02-06 15:00:00;20;243.9;0;70.8
2024-02-06 16:00:00;16.6;242.1;0;76.5
2024-02-06 17:00:00;15.2;238.5;0;82.2
2024-02-06 18:00:00;14.8;237.5;0;84
2024-02-06 19:00:00;15.1;236.9;0;85.5
2024-02-06 20:00:00;16.1;236;0;85.7
2024-02-06 21:00:00;16.9;236.7;0;85.6
2024-02-06 22:00:00;17.4;236.4;0;85
2024-02-06 23:00:00;17.9;236.4;0;83.7
2024-02-07 00:00:00;17.3;235.4;0;83
2024-02-07 01:00:00;18.6;234.8;0;81.9
2024-02-07 02:00:00;19.7;234.8;0;81.7
2024-02-07 03:00:00;20.7;235.3;0;81.5
2024-02-07 04:00:00;20.8;235.4;0;81.8
2024-02-07 05:00:00;20.1;234.9;0;82.2
2024-02-07 06:00:00;19.3;234.9;0;81.2
2024-02-07 07:00:00;18.6;234.9;0;79.4
2024-02-07 08:00:00;18.1;234.9;0;75.9
2024-02-07 09:00:00;18.4;234.1;0;71.2
2024-02-07 10:00:00;19.6;233.4;0;66.6
2024-02-07 11:00:00;20.9;234.4;0;65.5
2024-02-07 12:00:00;24.8;237.1;0;65.3
2024-02-07 13:00:00;26.2;238.9;0;65
2024-02-07 14:00:00;25.8;238.7;0;65.4
2024-02-07 15:00:00;23.9;238.1;0;67.5
2024-02-07 16:00:00;20.8;237;0;72
2024-02-07 17:00:00;18.3;235.5;0;76.6
2024-02-07 18:00:00;17.2;236.5;0;81.8
2024-02-07 19:00:00;16.5;237;0;84.8
2024-02-07 20:00:00;16;236.7;0;86.7
2024-02-07 21:00:00;16.8;236.8;0;88
2024-02-07 22:00:00;18.3;236.1;0;88.1
2024-02-07 23:00:00;19.1;235.9;0;88.3
2024-02-08 00:00:00;21.2;235.6;0;88
2024-02-08 01:00:00;21.7;236.4;0;88.3
2024-02-08 02:00:00;22.1;236.3;0;88.1
2024-02-08 03:00:00;22.7;236.1;0;88.2
2024-02-08 04:00:00;22.3;236.2;0;88.4
2024-02-08 05:00:00;21.8;236.5;0;89.3
2024-02-08 06:00:00;23.4;237;0;88.3
2024-02-08 07:00:00;23.9;237.7;0;85.4
2024-02-08 08:00:00;25.7;238.8;0;82.4
2024-02-08 09:00:00;26.8;240.3;0;76.8
2024-02-08 10:00:00;27.8;242.2;0;70.5
2024-02-08 11:00:00;27.9;242.8;0;66.6
2024-02-08 12:00:00;27.6;243.7;0;64
2024-02-08 13:00:00;26.9;245.2;0;63.2
2024-02-08 14:00:00;26.3;244.7;0;65
2024-02-08 15:00:00;25.1;241.8;0;69.6
2024-02-08 16:00:00;23.1;237.4;0;76
2024-02-08 17:00:00;21.4;234;0;82.2
2024-02-08 18:00:00;21.3;233;0;84.8
2024-02-08 19:00:00;22.6;232.6;0;85
2024-02-08 20:00:00;24;232.3;0;85.2
2024-02-08 21:00:00;26.3;232.9;0;85.7
2024-02-08 22:00:00;27.3;233;0;85.4
2024-02-08 23:00:00;27.5;233;0;85.2
2024-02-09 00:00:00;27.4;234;0;83.8
2024-02-09 01:00:00;27.7;234.1;0;81.2
2024-02-09 02:00:00;26.6;234.3;0;80.8
2024-02-09 03:00:00;25.9;233.8;0;81.6
2024-02-09 04:00:00;25.8;231.5;0;84.1
2024-02-09 05:00:00;27.8;229;0;86.1
2024-02-09 06:00:00;29.8;228.7;0;85.9
2024-02-09 07:00:00;30.9;228.7;0;85
2024-02-09 08:00:00;33.1;229.5;0;81.5
2024-02-09 09:00:00;36.5;228.8;0;75.7
2024-02-09 10:00:00;38.9;229.5;0;69
2024-02-09 11:00:00;40;230.3;0;62.2
2024-02-09 12:00:00;37.9;230.2;0;60.8
2024-02-09 13:00:00;33.4;227.9;0;63.2
2024-02-09 14:00:00;27.2;221.4;0;66.8
2024-02-09 15:00:00;18.4;214.6;0;68
2024-02-09 16:00:00;15.6;211.4;0;67.9
2024-02-09 17:00:00;13.8;208;0;67.8
2024-02-09 18:00:00;13.5;212.4;0;64.1
2024-02-09 19:00:00;12.9;211.9;0;60.1
2024-02-09 20:00:00;11.1;208.8;0;58.9
2024-02-09 21:00:00;10.5;206.2;0;57.2
2024-02-09 22:00:00;9.8;207.2;0;54.7
2024-02-09 23:00:00;8.8;201.6;0;54
2024-02-10 00:00:00;10.3;182.1;0;48.1
2024-02-10 01:00:00;11;182.4;0;47.7
2024-02-10 02:00:00;12;178.3;0;49.7
2024-02-10 03:00:00;14.4;185.1;0;50.7
2024-02-10 04:00:00;18.3;186.9;0;53.6
2024-02-10 05:00:00;19.1;185.3;0;60.8
2024-02-10 06:00:00;20.7;190.8;0;65.3
2024-02-10 07:00:00;21.9;188.1;0.1;71.1
2024-02-10 08:00:00;22.4;188.7;0.2;69.7
2024-02-10 09:00:00;19.3;184.1;0.1;68.5
2024-02-10 10:00:00;16.5;172.2;0.1;67
2024-02-10 11:00:00;20.7;179.9;0.1;64
2024-02-10 12:00:00;31.6;195.4;0.3;69.6
2024-02-10 13:00:00;29.5;193.3;0.5;71.6
2024-02-10 14:00:00;28.6;193;0.5;73.7
2024-02-10 15:00:00;26.3;191.1;0.4;74.8
2024-02-10 16:00:00;25.3;189.5;0.2;75.8
2024-02-10 17:00:00;25.3;190.8;0.3;78.8
2024-02-10 18:00:00;22.2;184.6;0.2;80.5
2024-02-10 19:00:00;21;190;0.3;84.5
2024-02-10 20:00:00;22.8;193.2;0.5;85.4
2024-02-10 21:00:00;22.6;201.3;0.9;87.5
2024-02-10 22:00:00;23.8;211.1;0.9;87.6
2024-02-10 23:00:00;23.1;209.3;0.6;88.3
2024-02-11 00:00:00;30.4;214.1;0.2;88.1
2024-02-11 01:00:00;30.2;214.5;0.2;88.1
2024-02-11 02:00:00;28.8;215.9;0.1;88.1
2024-02-11 03:00:00;26.3;210.6;0.1;87.9
2024-02-11 04:00:00;23.5;207.1;0.1;87.4
2024-02-11 05:00:00;19.8;206.8;0.1;87.6
2024-02-11 06:00:00;20.3;209.6;0.1;87.9
2024-02-11 07:00:00;22.9;213.2;0.1;87.5
2024-02-11 08:00:00;25.5;219.7;0.1;86.2
2024-02-11 09:00:00;28.1;225.4;0.1;84.6
2024-02-11 10:00:00;30.8;228.7;0.1;81.4
2024-02-11 11:00:00;34.2;229.8;0.1;76.2
2024-02-11 12:00:00;35.9;230.7;0.1;74.5
2024-02-11 13:00:00;36.4;230.2;0;74.7
2024-02-11 14:00:00;37.6;229.3;0;75.2
2024-02-11 15:00:00;37.8;230.4;0;77.2
2024-02-11 16:00:00;37.6;231.8;0;79.3
2024-02-11 17:00:00;36.2;231.1;0;80.3
2024-02-11 18:00:00;33;231.4;0;81.5
2024-02-11 19:00:00;31.4;233;0;83.2
2024-02-11 20:00:00;30.8;234.5;0;85.9
2024-02-11 21:00:00;30.8;236.3;0;85.2
2024-02-11 22:00:00;29.3;235.3;0;85.6
2024-02-11 23:00:00;27.1;235.3;0;85.8
2024-02-12 00:00:00;23.6;234.7;0;87
2024-02-12 01:00:00;20.1;235.2;0;88
2024-02-12 02:00:00;17.8;236.2;0;88.2
2024-02-12 03:00:00;16.2;237.9;0;88.7
2024-02-12 04:00:00;13.7;239.6;0;89.4
2024-02-12 05:00:00;11.9;241.4;0;90.9
2024-02-12 06:00:00;10.8;240.4;0;91.3
2024-02-12 07:00:00;11.1;240.5;0;88.9
2024-02-12 08:00:00;11.7;242.4;0;83.8
2024-02-12 09:00:00;11.4;245.1;0;77.6
2024-02-12 10:00:00;11.5;254.4;0;71.2
2024-02-12 11:00:00;11.2;260.7;0;65.6
2024-02-12 12:00:00;11.5;258;0;61.6
2024-02-12 13:00:00;12.6;245.7;0.1;61.9
2024-02-12 14:00:00;12.3;248.2;0.1;63.7
2024-02-12 15:00:00;10.6;253.9;0.2;68.6
2024-02-12 16:00:00;7.5;230.9;0.3;77.9
2024-02-12 17:00:00;5;252.7;0.5;84.7
2024-02-12 18:00:00;3.8;232.8;0.3;88.8
2024-02-12 19:00:00;4.3;264.5;0.2;91.5
2024-02-12 20:00:00;4.3;256;0.1;91.7
2024-02-12 21:00:00;4.7;257.1;0.1;91.8
2024-02-12 22:00:00;5.2;253.2;0;92.2
2024-02-12 23:00:00;5.7;244;0;91.9
2024-02-13 00:00:00;6.5;247.1;0;91.3
2024-02-13 01:00:00;6.5;251.7;0;91.9
2024-02-13 02:00:00;6.2;251.2;0;92
2024-02-13 03:00:00;5.3;257.6;0;92
2024-02-13 04:00:00;5.2;260.3;0;91.9
2024-02-13 05:00:00;5.3;270.3;0;91.6
2024-02-13 06:00:00;5.8;276.2;0;91.5
2024-02-13 07:00:00;5.9;291.1;0;89.5
2024-02-13 08:00:00;7.4;282.2;0;84.6
2024-02-13 09:00:00;12.9;316.9;0;80.9
2024-02-13 10:00:00;15.6;314.2;0.1;78.7
2024-02-13 11:00:00;20.4;335.2;0.1;77.4
